4250,,,
4298,,,
4336,,,
4363,,,
4381,,,
4391,,,
4399,,,
4407,,,
4418,,,
4435,,,
4458,,,
4487,,,
4519,,,
4553,,,
4583,,,
4608,,,
4624,,,
4629,,,
4622,,,
4604,,,
4574,,,
4533,,,
4484,,,
4428,,,
4369,,,
4309,,,
4250,,,
4195,,,
4146,,,
4106,,,
4077,,,
4058,,,
4051,,,
4054,,,
4066,,,
4085,,,
4109,,,
4135,,,
4161,,,
4185,,,
4204,,,
4217,,,
4223,,,
4223,,,
4218,,,
4206,,,
4189,,,
4165,,,
4135,,,
4100,,,
4059,,,
4013,,,
3965,,,
3917,,,
3872,,,
3835,,,
3812,,,
3806,,,
3822,,,
3859,,,
3917,,,
3991,,,
4078,,,
4170,,,
4262,,,
4347,,,
4422,,,
4480,,,
4521,,,
4543,,,
4548,,,
4536,,,
4511,,,
4474,,,
4430,,,
4382,,,
4334,,,
4291,,,
4259,,,
4239,,,
4233,,,
4241,,,
4262,,,
4292,,,
4328,,,
4367,,,
4405,,,
4441,,,
4474,,,
4504,,,
4534,,,
4565,,,
4597,,,
4632,,,
4667,,,
4700,,,
4729,,,
4750,,,
4761,,,
4761,,,
4747,,,
4720,,,
4682,,,
4633,,,
4578,,,
4518,,,
4455,,,
4392,,,
4330,,,
4271,,,
4217,,,
4166,,,
4120,,,
4078,,,
4037,,,
3996,,,
3955,,,
3911,,,
3864,,,
3815,,,
3764,,,
3713,,,
3664,,,
3619,,,
3581,,,
3555,,,
3541,,,
3541,,,
3555,,,
3581,,,
3616,,,
3654,,,
3693,,,
3728,,,
3754,,,
3768,,,
3771,,,
3763,,,
3748,,,
3729,,,
3713,,,
3704,,,
3706,,,
3720,,,
3747,,,
3785,,,
3832,,,
3883,,,
3935,,,
3985,,,
4028,,,
4064,,,
4092,,,
4113,,,
4127,,,
4136,,,
4140,,,
4141,,,
4139,,,
4137,,,
4136,,,
4137,,,
4139,,,
4145,,,
4154,,,
4165,,,
4177,,,
4187,,,
4192,,,
4192,,,
4183,,,
4165,,,
4138,,,
4104,,,
4065,,,
4024,,,
3984,,,
3949,,,
3922,,,
3902,,,
3891,,,
3885,,,
3884,,,
3886,,,
3886,,,
3884,,,
3876,,,
3863,,,
3845,,,
3823,,,
3798,,,
3771,,,
3743,,,
3712,,,
3680,,,
3645,,,
3608,,,
3569,,,
3530,,,
3491,,,
3456,,,
3428,,,
3412,,,
3409,,,
3420,,,
3444,,,
3478,,,
3518,,,
3561,,,
3602,,,
3638,,,
3666,,,
3685,,,
3696,,,
3700,,,
3700,,,
3700,,,
3703,,,
3712,,,
3728,,,
3751,,,
3781,,,
3818,,,
3860,,,
3904,,,
3947,,,
3987,,,
4020,,,
4047,,,
4066,,,
4080,,,
4088,,,
4093,,,
4097,,,
4101,,,
4108,,,
4119,,,
4134,,,
4151,,,
4169,,,
4187,,,
4202,,,
4212,,,
4217,,,
4217,,,
4210,,,
4199,,,
4184,,,
4167,,,
4151,,,
4136,,,
4125,,,
4118,,,
4118,,,
4123,,,
4134,,,
4151,,,
4172,,,
4195,,,
4219,,,
4243,,,
4264,,,
4281,,,
4292,,,
4297,,,
4293,,,
4284,,,
4268,,,
4250,,,
4229,,,
4207,,,
4185,,,
4164,,,
4143,,,
4122,,,
4099,,,
4073,,,
4045,,,
4016,,,
3988,,,
3965,,,
3951,,,
3951,,,
3968,,,
4003,,,
4056,,,
4124,,,
4202,,,
4283,,,
4361,,,
4431,,,
4489,,,
4531,,,
4557,,,
4571,,,
4576,,,
4576,,,
4576,,,
4579,,,
4588,,,
4605,,,
4631,,,
4667,,,
4714,,,
4772,,,
4842,,,
4922,,,
5014,,,
5117,,,
5228,,,
5345,,,
5465,,,
5584,,,
5698,,,
5806,,,
5907,,,
6001,,,
6088,,,
6170,,,
6248,,,
6323,,,
6395,,,
6462,,,
6519,,,
6560,,,
6580,,,
6574,,,
6536,,,
6465,,,
6360,,,
6224,,,
6062,,,
5884,,,
5699,,,
5516,,,
5346,,,
5195,,,
5070,,,
4973,,,
4905,,,
4862,,,
4841,,,
4835,,,
4837,,,
4840,,,
4836,,,
4821,,,
4789,,,
4740,,,
4672,,,
4587,,,
4490,,,
4384,,,
4278,,,
4177,,,
4087,,,
4013,,,
3957,,,
3920,,,
3900,,,
3894,,,
3901,,,
3915,,,
3932,,,
3949,,,
3963,,,
3973,,,
3976,,,
3973,,,
3965,,,
3950,,,
3931,,,
3909,,,
3888,,,
3872,,,
3865,,,
3869,,,
3888,,,
3922,,,
3970,,,
4028,,,
4092,,,
4157,,,
4214,,,
4259,,,
4286,,,
4294,,,
4282,,,
4254,,,
4212,,,
4162,,,
4110,,,
4061,,,
4018,,,
3987,,,
3970,,,
3967,,,
3978,,,
4001,,,
4034,,,
4073,,,
4116,,,
4159,,,
4200,,,
4236,,,
4266,,,
4288,,,
4302,,,
4310,,,
4312,,,
4308,,,
4301,,,
4292,,,
4284,,,
4279,,,
4279,,,
4288,,,
4309,,,
4343,,,
4391,,,
4453,,,
4527,,,
4610,,,
4697,,,
4783,,,
4863,,,
4932,,,
4985,,,
5020,,,
5035,,,
5032,,,
5013,,,
4982,,,
4942,,,
4896,,,
4848,,,
4798,,,
4748,,,
4698,,,
4647,,,
4594,,,
4538,,,
4477,,,
4414,,,
4348,,,
4282,,,
4218,,,
4159,,,
4108,,,
4068,,,
4040,,,
4026,,,
4029,,,
4045,,,
4076,,,
4116,,,
4164,,,
4216,,,
4266,,,
4312,,,
4348,,,
4371,,,
4378,,,
4369,,,
4342,,,
4301,,,
4246,,,
4182,,,
4113,,,
4042,,,
3975,,,
3916,,,
3868,,,
3834,,,
3812,,,
3803,,,
3803,,,
3811,,,
3824,,,
3839,,,
3853,,,
3864,,,
3869,,,
3868,,,
3861,,,
3848,,,
3829,,,
3805,,,
3776,,,
3744,,,
3710,,,
3677,,,
3648,,,
3624,,,
3607,,,
3596,,,
3592,,,
3592,,,
3597,,,
3604,,,
3612,,,
3622,,,
3633,,,
3645,,,
3659,,,
3677,,,
3699,,,
3723,,,
3749,,,
3774,,,
3795,,,
3811,,,
3820,,,
3823,,,
3822,,,
3820,,,
3822,,,
3832,,,
3851,,,
3883,,,
3928,,,
3983,,,
4046,,,
4111,,,
4174,,,
4230,,,
4277,,,
4313,,,
4337,,,
4351,,,
4357,,,
4355,,,
4346,,,
4333,,,
4314,,,
4289,,,
4259,,,
4223,,,
4181,,,
4135,,,
4087,,,
4039,,,
3996,,,
3958,,,
3930,,,
3912,,,
3904,,,
3906,,,
3918,,,
3937,,,
3962,,,
3991,,,
4021,,,
4049,,,
4073,,,
4092,,,
4105,,,
4112,,,
4112,,,
4106,,,
4098,,,
4087,,,
4078,,,
4073,,,
4074,,,
4080,,,
4090,,,
4104,,,
4120,,,
4135,,,
4147,,,
4155,,,
4158,,,
4157,,,
4151,,,
4143,,,
4134,,,
4126,,,
4122,,,
4121,,,
4127,,,
4138,,,
4156,,,
4180,,,
4209,,,
4241,,,
4274,,,
4305,,,
4330,,,
4347,,,
4351,,,
4343,,,
4321,,,
4286,,,
4241,,,
4190,,,
4137,,,
4086,,,
4041,,,
4007,,,
3986,,,
3980,,,
3989,,,
4011,,,
4044,,,
4086,,,
4132,,,
4180,,,
4225,,,
4261,,,
4287,,,
4301,,,
4301,,,
4288,,,
4264,,,
4233,,,
4198,,,
4165,,,
4137,,,
4116,,,
4105,,,
4102,,,
4104,,,
4108,,,
4111,,,
4109,,,
4101,,,
4087,,,
4068,,,
4049,,,
4033,,,
4025,,,
4030,,,
4051,,,
4087,,,
4137,,,
4196,,,
4260,,,
4322,,,
4377,,,
4419,,,
4446,,,
4455,,,
4445,,,
4421,,,
4384,,,
4340,,,
4294,,,
4250,,,
4212,,,
4182,,,
4162,,,
4152,,,
4150,,,
4152,,,
4155,,,
4155,,,
4149,,,
4136,,,
4116,,,
4091,,,
4063,,,
4036,,,
4016,,,
4005,,,
4007,,,
4022,,,
4049,,,
4085,,,
4127,,,
4170,,,
4211,,,
4246,,,
4273,,,
4289,,,
4295,,,
4289,,,
4273,,,
4248,,,
4214,,,
4172,,,
4125,,,
4076,,,
4029,,,
3988,,,
3956,,,
3937,,,
3933,,,
3943,,,
3967,,,
4003,,,
4046,,,
4089,,,
4129,,,
4159,,,
4178,,,
4185,,,
4178,,,
4160,,,
4133,,,
4099,,,
4063,,,
4030,,,
4004,,,
3986,,,
3978,,,
3981,,,
3995,,,
4019,,,
4053,,,
4093,,,
4136,,,
4178,,,
4216,,,
4248,,,
4271,,,
4283,,,
4282,,,
4267,,,
4239,,,
4198,,,
4147,,,
4088,,,
4026,,,
3962,,,
3899,,,
3840,,,
3788,,,
3743,,,
3707,,,
3680,,,
3661,,,
3649,,,
3644,,,
3644,,,
3649,,,
3658,,,
3669,,,
3684,,,
3702,,,
3725,,,
3755,,,
3794,,,
3842,,,
3900,,,
3967,,,
4038,,,
4110,,,
4176,,,
4230,,,
4265,,,
4277,,,
4262,,,
4221,,,
4154,,,
4068,,,
3969,,,
3863,,,
3758,,,
3660,,,
3576,,,
3510,,,
3462,,,
3435,,,
3427,,,
3436,,,
3459,,,
3492,,,
3534,,,
3580,,,
3629,,,
3679,,,
3729,,,
3777,,,
3823,,,
3864,,,
3900,,,
3928,,,
3948,,,
3956,,,
3952,,,
3936,,,
3910,,,
3876,,,
3839,,,
3805,,,
3777,,,
3759,,,
3752,,,
3755,,,
3765,,,
3778,,,
3789,,,
3795,,,
3792,,,
3778,,,
3754,,,
3724,,,
3692,,,
3662,,,
3639,,,
3624,,,
3617,,,
3618,,,
3625,,,
3636,,,
3649,,,
3662,,,
3674,,,
3685,,,
3696,,,
3708,,,
3721,,,
3735,,,
3748,,,
3759,,,
3765,,,
3765,,,
3758,,,
3744,,,
3726,,,
3707,,,
3691,,,
3682,,,
3684,,,
3699,,,
3729,,,
3773,,,
3828,,,
3890,,,
3953,,,
4011,,,
4060,,,
4095,,,
4115,,,
4120,,,
4112,,,
4096,,,
4078,,,
4064,,,
4058,,,
4063,,,
4080,,,
4107,,,
4140,,,
4173,,,
4199,,,
4212,,,
4208,,,
4184,,,
4140,,,
4079,,,
4006,,,
3927,,,
3849,,,
3779,,,
3723,,,
3683,,,
3661,,,
3656,,,
3667,,,
3690,,,
3721,,,
3759,,,
3799,,,
3840,,,
3881,,,
3921,,,
3959,,,
3997,,,
4033,,,
4066,,,
4094,,,
4118,,,
4137,,,
4152,,,
4165,,,
4177,,,
4192,,,
4210,,,
4234,,,
4264,,,
4297,,,
4330,,,
4359,,,
4378,,,
4385,,,
4376,,,
4351,,,
4311,,,
4260,,,
4201,,,
4139,,,
4078,,,
4022,,,
3972,,,
3928,,,
3889,,,
3853,,,
3818,,,
3784,,,
3749,,,
3716,,,
3686,,,
3661,,,
3643,,,
3632,,,
3631,,,
3639,,,
3657,,,
3684,,,
3721,,,
3766,,,
3819,,,
3878,,,
