2000.001,,,
2000.082,,,
2000.163,,,
2000.244,,,
2000.325,,,
2000.406,,,
2000.487,,,
2000.568,,,
2000.649,,,
2000.731,,,
2000.812,,,
2000.893,,,
2000.974,,,
2001.055,,,
2001.136,,,
2001.217,,,
2001.298,,,
2001.38,,,
2001.461,,,
2001.542,,,
2001.623,,,
2001.704,,,
2001.785,,,
2001.866,,,
2001.947,,,
2002.029,,,
2002.11,,,
2002.191,,,
2002.272,,,
2002.353,,,
2002.434,,,
2002.516,,,
2002.597,,,
2002.678,,,
2002.759,,,
2002.84,,,
2002.921,,,
2003.002,,,
2003.084,,,
2003.165,,,
2003.246,,,
2003.327,,,
2003.408,,,
2003.489,,,
2003.571,,,
2003.652,,,
2003.733,,,
2003.814,,,
2003.895,,,
2003.977,,,
2004.058,,,
2004.139,,,
2004.22,,,
2004.301,,,
2004.383,,,
2004.464,,,
2004.545,,,
2004.626,,,
2004.707,,,
2004.788,,,
2004.87,,,
2004.951,,,
2005.032,,,
2005.113,,,
2005.195,,,
2005.276,,,
2005.357,,,
2005.438,,,
2005.519,,,
2005.601,,,
2005.682,,,
2005.763,,,
2005.844,,,
2005.925,,,
2006.007,,,
2006.088,,,
2006.169,,,
2006.25,,,
2006.332,,,
2006.413,,,
2006.494,,,
2006.575,,,
2006.657,,,
2006.738,,,
2006.819,,,
2006.9,,,
2006.982,,,
2007.063,,,
2007.144,,,
2007.225,,,
2007.307,,,
2007.388,,,
2007.469,,,
2007.55,,,
2007.632,,,
2007.713,,,
2007.794,,,
2007.875,,,
2007.957,,,
2008.038,,,
2008.119,,,
2008.2,,,
2008.282,,,
2008.363,,,
2008.444,,,
2008.526,,,
2008.607,,,
2008.688,,,
2008.769,,,
2008.851,,,
2008.932,,,
2009.013,,,
2009.094,,,
2009.176,,,
2009.257,,,
2009.338,,,
2009.42,,,
2009.501,,,
2009.582,,,
2009.664,,,
2009.745,,,
2009.826,,,
2009.907,,,
2009.989,,,
2010.07,,,
2010.151,,,
2010.233,,,
2010.314,,,
2010.395,,,
2010.477,,,
2010.558,,,
2010.639,,,
2010.721,,,
2010.802,,,
2010.883,,,
2010.965,,,
2011.046,,,
2011.127,,,
2011.209,,,
2011.29,,,
2011.371,,,
2011.453,,,
2011.534,,,
2011.615,,,
2011.697,,,
2011.778,,,
2011.859,,,
2011.941,,,
2012.022,,,
2012.103,,,
2012.185,,,
2012.266,,,
2012.347,,,
2012.429,,,
2012.51,,,
2012.591,,,
2012.673,,,
2012.754,,,
2012.836,,,
2012.917,,,
2012.998,,,
2013.08,,,
2013.161,,,
2013.242,,,
2013.324,,,
2013.405,,,
