2457,,,
2487,,,
2514,,,
2537,,,
2553,,,
2562,,,
2564,,,
2560,,,
2551,,,
2540,,,
2528,,,
2518,,,
2513,,,
2512,,,
2515,,,
2521,,,
2530,,,
2538,,,
2547,,,
2555,,,
2559,,,
2561,,,
2558,,,
2550,,,
2538,,,
2522,,,
2504,,,
2483,,,
2460,,,
2436,,,
2412,,,
2388,,,
2364,,,
2340,,,
2315,,,
2291,,,
2266,,,
2242,,,
2219,,,
2199,,,
2184,,,
2175,,,
2174,,,
2180,,,
2195,,,
2215,,,
2240,,,
2267,,,
2292,,,
2311,,,
2321,,,
2320,,,
2306,,,
2281,,,
2245,,,
2203,,,
2156,,,
2111,,,
2069,,,
2036,,,
2013,,,
2002,,,
2003,,,
2014,,,
2032,,,
2056,,,
2083,,,
2109,,,
2132,,,
2151,,,
2165,,,
2173,,,
2175,,,
2173,,,
2168,,,
2160,,,
2152,,,
2145,,,
2139,,,
2137,,,
2139,,,
2146,,,
2159,,,
2176,,,
2198,,,
2224,,,
2250,,,
2277,,,
2301,,,
2321,,,
2337,,,
2347,,,
2351,,,
2350,,,
2346,,,
2340,,,
2333,,,
2328,,,
2323,,,
2319,,,
2314,,,
2308,,,
2298,,,
2285,,,
2266,,,
2241,,,
2212,,,
2180,,,
2146,,,
2111,,,
2077,,,
2045,,,
2014,,,
1985,,,
1957,,,
1929,,,
1903,,,
1877,,,
1852,,,
1831,,,
1814,,,
1802,,,
1797,,,
1798,,,
1804,,,
1814,,,
1827,,,
1841,,,
1854,,,
1865,,,
1873,,,
1878,,,
1879,,,
1878,,,
1875,,,
1873,,,
1871,,,
1871,,,
1873,,,
1877,,,
1883,,,
1890,,,
1898,,,
1905,,,
1911,,,
1915,,,
1915,,,
1913,,,
1908,,,
1903,,,
1897,,,
1892,,,
1890,,,
1892,,,
1898,,,
1909,,,
1925,,,
1944,,,
1966,,,
1989,,,
2010,,,
2028,,,
2042,,,
2050,,,
2053,,,
2051,,,
2045,,,
2039,,,
2034,,,
2031,,,
2033,,,
2038,,,
2047,,,
2059,,,
2073,,,
2087,,,
2100,,,
2110,,,
2117,,,
2123,,,
2128,,,
2135,,,
2146,,,
2160,,,
2179,,,
2201,,,
2227,,,
2255,,,
2283,,,
2308,,,
2329,,,
2344,,,
2354,,,
2357,,,
2355,,,
2349,,,
2340,,,
