1281,,,
1288,,,
1297,,,
1311,,,
1328,,,
1347,,,
1366,,,
1384,,,
1399,,,
1410,,,
1414,,,
1413,,,
1408,,,
1400,,,
1392,,,
1387,,,
1385,,,
1389,,,
1399,,,
1412,,,
1429,,,
1448,,,
1465,,,
1478,,,
1487,,,
1490,,,
1487,,,
1481,,,
1472,,,
1463,,,
1455,,,
1449,,,
1446,,,
1445,,,
1444,,,
1443,,,
1438,,,
1428,,,
1412,,,
1389,,,
1362,,,
1333,,,
1305,,,
1281,,,
1262,,,
1252,,,
1250,,,
1255,,,
1266,,,
1279,,,
1291,,,
1298,,,
1298,,,
1290,,,
1273,,,
1248,,,
1217,,,
1181,,,
1143,,,
1104,,,
1067,,,
1033,,,
1003,,,
977,,,
957,,,
945,,,
942,,,
949,,,
968,,,
1000,,,
1043,,,
1095,,,
1154,,,
1214,,,
1273,,,
1325,,,
1365,,,
1392,,,
1403,,,
1398,,,
1379,,,
1350,,,
1314,,,
1276,,,
1238,,,
1203,,,
1175,,,
1154,,,
1140,,,
1133,,,
1131,,,
1132,,,
1134,,,
1136,,,
1136,,,
1135,,,
1132,,,
1127,,,
1120,,,
1113,,,
1107,,,
1104,,,
1103,,,
1107,,,
1115,,,
1127,,,
1142,,,
1160,,,
1179,,,
1196,,,
1211,,,
1219,,,
1221,,,
1216,,,
1203,,,
1183,,,
1158,,,
1130,,,
1100,,,
1072,,,
1046,,,
1025,,,
1009,,,
998,,,
990,,,
985,,,
982,,,
981,,,
981,,,
982,,,
984,,,
987,,,
991,,,
995,,,
1000,,,
1005,,,
1009,,,
1011,,,
1012,,,
1012,,,
1011,,,
1011,,,
1013,,,
1017,,,
1025,,,
1036,,,
1049,,,
1065,,,
1083,,,
1101,,,
1119,,,
1136,,,
1151,,,
1162,,,
1169,,,
1172,,,
1169,,,
1160,,,
1145,,,
1126,,,
1102,,,
1076,,,
1049,,,
1025,,,
1005,,,
991,,,
982,,,
979,,,
981,,,
987,,,
993,,,
999,,,
1002,,,
1003,,,
1000,,,
996,,,
992,,,
990,,,
993,,,
1002,,,
1020,,,
1045,,,
1079,,,
1119,,,
1164,,,
1211,,,
1259,,,
1307,,,
1354,,,
1400,,,
1448,,,
1497,,,
1548,,,
1602,,,
1658,,,
1714,,,
1767,,,
1814,,,
1852,,,
1879,,,
1894,,,
1897,,,
1890,,,
1874,,,
1853,,,
1830,,,
1807,,,
1785,,,
1766,,,
1749,,,
1734,,,
1719,,,
1703,,,
1687,,,
1669,,,
1650,,,
1631,,,
1613,,,
1596,,,
1582,,,
1571,,,
1562,,,
1556,,,
1552,,,
1550,,,
1549,,,
1549,,,
1549,,,
1548,,,
1546,,,
1543,,,
1537,,,
1529,,,
1517,,,
1501,,,
1482,,,
1460,,,
1436,,,
1412,,,
1392,,,
1375,,,
1364,,,
1358,,,
1357,,,
1359,,,
1363,,,
1365,,,
1362,,,
1351,,,
1332,,,
1304,,,
1267,,,
1226,,,
1182,,,
1141,,,
1104,,,
1076,,,
1058,,,
1050,,,
1053,,,
1064,,,
1082,,,
1103,,,
1125,,,
1146,,,
1164,,,
1179,,,
1192,,,
1202,,,
1209,,,
1215,,,
1219,,,
1221,,,
1218,,,
1212,,,
1199,,,
1180,,,
1155,,,
1125,,,
1094,,,
1064,,,
1041,,,
1029,,,
1033,,,
1057,,,
1102,,,
1170,,,
1258,,,
1362,,,
1479,,,
1602,,,
1728,,,
1852,,,
1972,,,
2089,,,
2204,,,
2322,,,
2447,,,
2585,,,
2738,,,
2907,,,
3088,,,
3278,,,
3469,,,
3651,,,
3815,,,
3953,,,
4058,,,
4130,,,
4169,,,
4180,,,
4172,,,
4156,,,
4142,,,
4139,,,
4155,,,
4192,,,
4251,,,
4331,,,
4426,,,
4528,,,
4631,,,
4724,,,
4801,,,
4854,,,
4877,,,
4868,,,
4824,,,
4746,,,
4634,,,
4493,,,
4327,,,
4142,,,
3946,,,
3745,,,
3547,,,
3357,,,
3180,,,
3019,,,
2877,,,
2752,,,
2645,,,
2552,,,
2469,,,
2394,,,
2324,,,
2256,,,
2188,,,
2121,,,
2055,,,
1991,,,
1931,,,
1877,,,
1830,,,
1791,,,
1759,,,
1734,,,
1712,,,
1693,,,
1673,,,
1651,,,
1626,,,
1595,,,
1558,,,
1516,,,
1469,,,
1418,,,
1364,,,
1309,,,
1252,,,
1196,,,
1142,,,
1091,,,
1046,,,
1009,,,
981,,,
961,,,
951,,,
951,,,
961,,,
979,,,
1004,,,
1037,,,
1075,,,
1118,,,
1167,,,
1220,,,
1278,,,
1337,,,
1397,,,
1455,,,
1507,,,
1552,,,
1587,,,
1611,,,
1623,,,
1622,,,
1610,,,
1588,,,
1559,,,
1524,,,
1485,,,
1447,,,
1410,,,
1378,,,
1354,,,
1339,,,
1336,,,
1347,,,
1371,,,
1409,,,
1459,,,
1518,,,
1582,,,
1650,,,
1716,,,
1780,,,
1839,,,
1893,,,
1939,,,
1980,,,
2014,,,
2044,,,
2071,,,
2094,,,
2115,,,
2132,,,
2145,,,
2152,,,
2151,,,
2142,,,
2124,,,
2094,,,
2051,,,
1997,,,
1932,,,
1858,,,
1780,,,
1700,,,
1621,,,
1548,,,
1481,,,
1423,,,
1373,,,
1333,,,
1301,,,
1275,,,
1255,,,
1240,,,
1230,,,
1224,,,
1225,,,
1231,,,
1242,,,
1258,,,
1276,,,
1294,,,
1310,,,
1324,,,
1334,,,
1339,,,
1342,,,
1343,,,
1344,,,
1348,,,
1355,,,
1365,,,
1378,,,
1392,,,
1404,,,
1411,,,
1412,,,
1406,,,
1392,,,
1371,,,
1347,,,
1321,,,
1298,,,
1281,,,
1272,,,
1271,,,
1279,,,
1292,,,
1309,,,
1327,,,
1342,,,
1352,,,
1355,,,
1352,,,
1344,,,
1332,,,
1319,,,
1307,,,
1300,,,
1298,,,
1304,,,
1315,,,
1333,,,
1355,,,
1378,,,
1401,,,
1421,,,
1435,,,
1443,,,
1442,,,
1433,,,
1416,,,
1392,,,
1365,,,
1336,,,
1306,,,
1280,,,
1256,,,
1238,,,
1225,,,
1217,,,
1213,,,
1212,,,
1214,,,
1218,,,
1224,,,
1231,,,
1240,,,
1250,,,
1260,,,
1271,,,
1282,,,
1291,,,
1300,,,
1306,,,
1309,,,
1310,,,
1308,,,
1303,,,
1295,,,
1286,,,
1274,,,
1259,,,
1243,,,
1225,,,
1207,,,
1188,,,
1170,,,
1153,,,
1140,,,
1130,,,
1125,,,
1125,,,
1129,,,
1136,,,
1144,,,
1150,,,
1152,,,
1147,,,
1134,,,
1113,,,
1084,,,
1048,,,
1008,,,
968,,,
931,,,
900,,,
876,,,
862,,,
858,,,
860,,,
869,,,
882,,,
896,,,
909,,,
920,,,
929,,,
934,,,
938,,,
941,,,
944,,,
948,,,
953,,,
960,,,
966,,,
972,,,
975,,,
976,,,
971,,,
963,,,
952,,,
939,,,
928,,,
920,,,
917,,,
