ID       1225  POPULATION          9  CENTER      50219
ID       1226  POPULATION          9  CENTER      51857
ID       1227  POPULATION          9  CENTER      52191
ID       1228  POPULATION          9  CENTER      52755
ID       1229  POPULATION          9  CENTER      52988
ID       1230  POPULATION          9  CENTER      53604
ID       1231  POPULATION          9  CENTER      55203
ID       1232  POPULATION          9  CENTER      55808
ID       1233  POPULATION          9  CENTER      56765
ID       1234  POPULATION          9  CENTER      58146
ID       1235  POPULATION          9  CENTER      60342
ID       1236  POPULATION          9  CENTER      60396
ID       1237  POPULATION          9  CENTER      61163
ID       1238  POPULATION          9  CENTER      67728
ID       1239  POPULATION          9  CENTER      68377
ID       1240  POPULATION          9  CENTER      68389
ID       1241  POPULATION          9  CENTER      68451
ID       1242  POPULATION          9  CENTER      69459
ID       1243  POPULATION          8  CENTER       1091
ID       1244  POPULATION          8  CENTER       1334
ID       1245  POPULATION          8  CENTER       1828
ID       1246  POPULATION          8  CENTER       2386
ID       1247  POPULATION          8  CENTER       2465
ID       1248  POPULATION          8  CENTER       3084
ID       1249  POPULATION          8  CENTER       3182
ID       1250  POPULATION          8  CENTER       3996
ID       1251  POPULATION          8  CENTER       4992
ID       1252  POPULATION          8  CENTER       5380
ID       1253  POPULATION          8  CENTER       5450
ID       1254  POPULATION          8  CENTER       5598
ID       1255  POPULATION          8  CENTER       5809
ID       1256  POPULATION          8  CENTER       5939
ID       1257  POPULATION          8  CENTER       7017
ID       1258  POPULATION          8  CENTER       7056
ID       1259  POPULATION          8  CENTER       7100
ID       1260  POPULATION          8  CENTER       7964
ID       1261  POPULATION          8  CENTER       9029
ID       1262  POPULATION          8  CENTER       9054
ID       1263  POPULATION          8  CENTER       9416
ID       1264  POPULATION          8  CENTER       9744
ID       1265  POPULATION          8  CENTER       9866
ID       1266  POPULATION          8  CENTER      10364
ID       1267  POPULATION          8  CENTER      10561
ID       1268  POPULATION          8  CENTER      10974
ID       1269  POPULATION          8  CENTER      10986
ID       1270  POPULATION          8  CENTER      11070
ID       1271  POPULATION          8  CENTER      11215
ID       1272  POPULATION          8  CENTER      11334
ID       1273  POPULATION          8  CENTER      11709
ID       1274  POPULATION          8  CENTER      11711
ID       1275  POPULATION          8  CENTER      12785
ID       1276  POPULATION          8  CENTER      12900
ID       1277  POPULATION          8  CENTER      13248
ID       1278  POPULATION          8  CENTER      13726
ID       1279  POPULATION          8  CENTER      14244
ID       1280  POPULATION          8  CENTER      14636
ID       1281  POPULATION          8  CENTER      15073
ID       1282  POPULATION          8  CENTER      15402
ID       1283  POPULATION          8  CENTER      15968
ID       1284  POPULATION          8  CENTER      16278
ID       1285  POPULATION          8  CENTER      16280
ID       1286  POPULATION          8  CENTER      16879
ID       1287  POPULATION          8  CENTER      16922
ID       1288  POPULATION          8  CENTER      18072
ID       1289  POPULATION          8  CENTER      18645
ID       1290  POPULATION          8  CENTER      19203
ID       1291  POPULATION          8  CENTER      19881
ID       1292  POPULATION          8  CENTER      20107
ID       1293  POPULATION          8  CENTER      20769
ID       1294  POPULATION          8  CENTER      20914
ID       1295  POPULATION          8  CENTER      21512
ID       1296  POPULATION          8  CENTER      21936
ID       1297  POPULATION          8  CENTER      23037
ID       1298  POPULATION          8  CENTER      23644
ID       1299  POPULATION          8  CENTER      24067
ID       1300  POPULATION          8  CENTER      24880
ID       1301  POPULATION          8  CENTER      24922
ID       1302  POPULATION          8  CENTER      26233
ID       1303  POPULATION          8  CENTER      26260
ID       1304  POPULATION          8  CENTER      27086
ID       1305  POPULATION          8  CENTER      27125
ID       1306  POPULATION          8  CENTER      27322
ID       1307  POPULATION          8  CENTER      27735
ID       1308  POPULATION          8  CENTER      29317
ID       1309  POPULATION          8  CENTER      29727
ID       1310  POPULATION          8  CENTER      30928
ID       1311  POPULATION          8  CENTER      30954
ID       1312  POPULATION          8  CENTER      30992
ID       1313  POPULATION          8  CENTER      31666
ID       1314  POPULATION          8  CENTER      31849
ID       1315  POPULATION          8  CENTER      33750
ID       1316  POPULATION          8  CENTER      33787
ID       1317  POPULATION          8  CENTER      33900
ID       1318  POPULATION          8  CENTER      34355
ID       1319  POPULATION          8  CENTER      34495
ID       1320  POPULATION          8  CENTER      34960
ID       1321  POPULATION          8  CENTER      35218
ID       1322  POPULATION          8  CENTER      35714
ID       1323  POPULATION          8  CENTER      37060
ID       1324  POPULATION          8  CENTER      37962
ID       1325  POPULATION          8  CENTER      38097
ID       1326  POPULATION          8  CENTER      38310
ID       1327  POPULATION          8  CENTER      38416
ID       1328  POPULATION          8  CENTER      39069
ID       1329  POPULATION          8  CENTER      40191
ID       1330  POPULATION          8  CENTER      40260
ID       1331  POPULATION          8  CENTER      40434
ID       1332  POPULATION          8  CENTER      40481
ID       1333  POPULATION          8  CENTER      40960
ID       1334  POPULATION          8  CENTER      41214
ID       1335  POPULATION          8  CENTER      41578
ID       1336  POPULATION          8  CENTER      41651
ID       1337  POPULATION          8  CENTER      41870
ID       1338  POPULATION          8  CENTER      42959
ID       1339  POPULATION          8  CENTER      42975
ID       1340  POPULATION          8  CENTER      43108
ID       1341  POPULATION          8  CENTER      44019
ID       1342  POPULATION          8  CENTER      44436
ID       1343  POPULATION          8  CENTER      44743
ID       1344  POPULATION          8  CENTER      45309
ID       1345  POPULATION          8  CENTER      45375
ID       1346  POPULATION          8  CENTER      45669
ID       1347  POPULATION          8  CENTER      45724
ID       1348  POPULATION          8  CENTER      48988
ID       1349  POPULATION          8  CENTER      49613
ID       1350  POPULATION          8  CENTER      51463
ID       1351  POPULATION          8  CENTER      52410
ID       1352  POPULATION          8  CENTER      53477
ID       1353  POPULATION          8  CENTER      53495
ID       1354  POPULATION          8  CENTER      53768
ID       1355  POPULATION          8  CENTER      53823
ID       1356  POPULATION          8  CENTER      55332
ID       1357  POPULATION          8  CENTER      56801
ID       1358  POPULATION          8  CENTER      57707
ID       1359  POPULATION          8  CENTER      57839
ID       1360  POPULATION          8  CENTER      58066
ID       1361  POPULATION          8  CENTER      58094
ID       1362  POPULATION          8  CENTER      58192
ID       1363  POPULATION          8  CENTER      58988
ID       1364  POPULATION          8  CENTER      59436
ID       1365  POPULATION          8  CENTER      59919
ID       1366  POPULATION          8  CENTER      60931
ID       1367  POPULATION          8  CENTER      61974
ID       1368  POPULATION          8  CENTER      62091
ID       1369  POPULATION          8  CENTER      62397
ID       1370  POPULATION          8  CENTER      64736
ID       1371  POPULATION          8  CENTER      64974
ID       1372  POPULATION          8  CENTER      65708
ID       1373  POPULATION          8  CENTER      67791
ID       1374  POPULATION          8  CENTER      69740
ID       1375  POPULATION          7  CENTER        386
ID       1376  POPULATION          7  CENTER        587
ID       1377  POPULATION          7  CENTER        706
ID       1378  POPULATION          7  CENTER       1125
ID       1379  POPULATION          7  CENTER       1131
ID       1380  POPULATION          7  CENTER       1186
ID       1381  POPULATION          7  CENTER       1232
ID       1382  POPULATION          7  CENTER       1596
ID       1383  POPULATION          7  CENTER       1706
ID       1384  POPULATION          7  CENTER       2301
ID       1385  POPULATION          7  CENTER       2326
ID       1386  POPULATION          7  CENTER       2378
ID       1387  POPULATION          7  CENTER       2952
ID       1388  POPULATION          7  CENTER       3104
ID       1389  POPULATION          7  CENTER       3211
ID       1390  POPULATION          7  CENTER       3511
ID       1391  POPULATION          7  CENTER       4149
ID       1392  POPULATION          7  CENTER       4785
ID       1393  POPULATION          7  CENTER       4798
ID       1394  POPULATION          7  CENTER       4800
ID       1395  POPULATION          7  CENTER       4994
ID       1396  POPULATION          7  CENTER       5209
ID       1397  POPULATION          7  CENTER       5264
ID       1398  POPULATION          7  CENTER       5782
ID       1399  POPULATION          7  CENTER       5822
ID       1400  POPULATION          7  CENTER       5950
ID       1401  POPULATION          7  CENTER       6024
ID       1402  POPULATION          7  CENTER       6231
ID       1403  POPULATION          7  CENTER       6614
ID       1404  POPULATION          7  CENTER       6884
ID       1405  POPULATION          7  CENTER       6972
ID       1406  POPULATION          7  CENTER       8966
ID       1407  POPULATION          7  CENTER       9488
ID       1408  POPULATION          7  CENTER       9826
ID       1409  POPULATION          7  CENTER      10073
ID       1410  POPULATION          7  CENTER      10261
ID       1411  POPULATION          7  CENTER      10313
ID       1412  POPULATION          7  CENTER      10406
ID       1413  POPULATION          7  CENTER      10422
ID       1414  POPULATION          7  CENTER      10760
ID       1415  POPULATION          7  CENTER      11013
ID       1416  POPULATION          7  CENTER      11125
ID       1417  POPULATION          7  CENTER      11186
ID       1418  POPULATION          7  CENTER      11969
ID       1419  POPULATION          7  CENTER      12169
ID       1420  POPULATION          7  CENTER      12577
ID       1421  POPULATION          7  CENTER      13290
ID       1422  POPULATION          7  CENTER      14025
ID       1423  POPULATION          7  CENTER      14193
ID       1424  POPULATION          7  CENTER      14203
ID       1425  POPULATION          7  CENTER      14980
ID       1426  POPULATION          7  CENTER      15354
ID       1427  POPULATION          7  CENTER      15446
ID       1428  POPULATION          7  CENTER      15636
ID       1429  POPULATION          7  CENTER      15904
ID       1430  POPULATION          7  CENTER      16676
ID       1431  POPULATION          7  CENTER      17603
ID       1432  POPULATION          7  CENTER      18463
ID       1433  POPULATION          7  CENTER      18479
ID       1434  POPULATION          7  CENTER      19055
ID       1435  POPULATION          7  CENTER      19376
ID       1436  POPULATION          7  CENTER      19379
ID       1437  POPULATION          7  CENTER      19511
ID       1438  POPULATION          7  CENTER      19788
ID       1439  POPULATION          7  CENTER      20294
ID       1440  POPULATION          7  CENTER      21942
ID       1441  POPULATION          7  CENTER      22200
ID       1442  POPULATION          7  CENTER      22325
ID       1443  POPULATION          7  CENTER      22375
ID       1444  POPULATION          7  CENTER      22475
ID       1445  POPULATION          7  CENTER      23407
ID       1446  POPULATION          7  CENTER      23443
ID       1447  POPULATION          7  CENTER      23904
ID       1448  POPULATION          7  CENTER      24020
ID       1449  POPULATION          7  CENTER      24127
ID       1450  POPULATION          7  CENTER      24915
ID       1451  POPULATION          7  CENTER      25414
ID       1452  POPULATION          7  CENTER      25621
ID       1453  POPULATION          7  CENTER      26177
ID       1454  POPULATION          7  CENTER      26252
ID       1455  POPULATION          7  CENTER      26817
ID       1456  POPULATION          7  CENTER      27401
ID       1457  POPULATION          7  CENTER      27450
ID       1458  POPULATION          7  CENTER      27697
ID       1459  POPULATION          7  CENTER      27976
ID       1460  POPULATION          7  CENTER      28187
ID       1461  POPULATION          7  CENTER      28212
ID       1462  POPULATION          7  CENTER      28659
ID       1463  POPULATION          7  CENTER      29079
ID       1464  POPULATION          7  CENTER      29271
ID       1465  POPULATION          7  CENTER      30106
ID       1466  POPULATION          7  CENTER      31348
ID       1467  POPULATION          7  CENTER      31656
ID       1468  POPULATION          7  CENTER      31688
ID       1469  POPULATION          7  CENTER      31759
ID       1470  POPULATION          7  CENTER      31795
ID       1471  POPULATION          7  CENTER      31833
ID       1472  POPULATION          7  CENTER      32118
ID       1473  POPULATION          7  CENTER      32223
ID       1474  POPULATION          7  CENTER      32614
ID       1475  POPULATION          7  CENTER      32892
ID       1476  POPULATION          7  CENTER      33087
ID       1477  POPULATION          7  CENTER      33246
ID       1478  POPULATION          7  CENTER      33855
ID       1479  POPULATION          7  CENTER      34049
ID       1480  POPULATION          7  CENTER      35342
ID       1481  POPULATION          7  CENTER      36275
ID       1482  POPULATION          7  CENTER      36341
ID       1483  POPULATION          7  CENTER      36636
ID       1484  POPULATION          7  CENTER      36826
ID       1485  POPULATION          7  CENTER      37573
ID       1486  POPULATION          7  CENTER      37872
ID       1487  POPULATION          7  CENTER      38076
ID       1488  POPULATION          7  CENTER      38277
ID       1489  POPULATION          7  CENTER      38593
ID       1490  POPULATION          7  CENTER      38638
ID       1491  POPULATION          7  CENTER      38708
ID       1492  POPULATION          7  CENTER      38767
ID       1493  POPULATION          7  CENTER      40137
ID       1494  POPULATION          7  CENTER      40496
ID       1495  POPULATION          7  CENTER      40515
ID       1496  POPULATION          7  CENTER      40668
ID       1497  POPULATION          7  CENTER      40847
ID       1498  POPULATION          7  CENTER      41969
ID       1499  POPULATION          7  CENTER      42105
ID       1500  POPULATION          7  CENTER      42609
ID       1501  POPULATION          7  CENTER      43029
ID       1502  POPULATION          7  CENTER      44128
ID       1503  POPULATION          7  CENTER      44364
ID       1504  POPULATION          7  CENTER      44384
ID       1505  POPULATION          7  CENTER      45786
ID       1506  POPULATION          7  CENTER      45860
ID       1507  POPULATION          7  CENTER      46523
ID       1508  POPULATION          7  CENTER      46572
ID       1509  POPULATION          7  CENTER      46805
ID       1510  POPULATION          7  CENTER      46989
ID       1511  POPULATION          7  CENTER      47031
ID       1512  POPULATION          7  CENTER      47668
ID       1513  POPULATION          7  CENTER      47769
ID       1514  POPULATION          7  CENTER      48739
ID       1515  POPULATION          7  CENTER      49515
ID       1516  POPULATION          7  CENTER      49752
ID       1517  POPULATION          7  CENTER      50791
ID       1518  POPULATION          7  CENTER      51591
ID       1519  POPULATION          7  CENTER      51732
ID       1520  POPULATION          7  CENTER      52272
ID       1521  POPULATION          7  CENTER      53018
ID       1522  POPULATION          7  CENTER      53708
ID       1523  POPULATION          7  CENTER      54023
ID       1524  POPULATION          7  CENTER      54287
ID       1525  POPULATION          7  CENTER      54545
ID       1526  POPULATION          7  CENTER      54757
ID       1527  POPULATION          7  CENTER      54908
ID       1528  POPULATION          7  CENTER      54929
ID       1529  POPULATION          7  CENTER      55388
ID       1530  POPULATION          7  CENTER      56022
ID       1531  POPULATION          7  CENTER      56333
ID       1532  POPULATION          7  CENTER      56499
ID       1533  POPULATION          7  CENTER      57358
ID       1534  POPULATION          7  CENTER      58279
ID       1535  POPULATION          7  CENTER      59030
ID       1536  POPULATION          7  CENTER      59259
ID       1537  POPULATION          7  CENTER      60104
ID       1538  POPULATION          7  CENTER      61449
ID       1539  POPULATION          7  CENTER      62049
ID       1540  POPULATION          7  CENTER      62979
ID       1541  POPULATION          7  CENTER      64167
ID       1542  POPULATION          7  CENTER      64430
ID       1543  POPULATION          7  CENTER      64953
ID       1544  POPULATION          7  CENTER      65157
ID       1545  POPULATION          7  CENTER      65459
ID       1546  POPULATION          7  CENTER      66049
ID       1547  POPULATION          7  CENTER      66538
ID       1548  POPULATION          7  CENTER      66962
ID       1549  POPULATION          7  CENTER      67060
ID       1550  POPULATION          7  CENTER      68013
ID       1551  POPULATION          7  CENTER      68331
ID       1552  POPULATION          7  CENTER      68785
ID       1553  POPULATION          7  CENTER      69813
ID       1554  POPULATION          6  CENTER        241
ID       1555  POPULATION          6  CENTER        505
ID       1556  POPULATION          6  CENTER        653
ID       1557  POPULATION          6  CENTER       1161
ID       1558  POPULATION          6  CENTER       1324
ID       1559  POPULATION          6  CENTER       2175
ID       1560  POPULATION          6  CENTER       2252
ID       1561  POPULATION          6  CENTER       2253
ID       1562  POPULATION          6  CENTER       2306
ID       1563  POPULATION          6  CENTER       2381
ID       1564  POPULATION          6  CENTER       2432
ID       1565  POPULATION          6  CENTER       2467
ID       1566  POPULATION          6  CENTER       2855
ID       1567  POPULATION          6  CENTER       2930
ID       1568  POPULATION          6  CENTER       2961
ID       1569  POPULATION          6  CENTER       3128
ID       1570  POPULATION          6  CENTER       3584
ID       1571  POPULATION          6  CENTER       3680
ID       1572  POPULATION          6  CENTER       3758
ID       1573  POPULATION          6  CENTER       3865
ID       1574  POPULATION          6  CENTER       3933
ID       1575  POPULATION          6  CENTER       4008
ID       1576  POPULATION          6  CENTER       4741
ID       1577  POPULATION          6  CENTER       4778
ID       1578  POPULATION          6  CENTER       5156
ID       1579  POPULATION          6  CENTER       5953
ID       1580  POPULATION          6  CENTER       6062
ID       1581  POPULATION          6  CENTER       6120
ID       1582  POPULATION          6  CENTER       6826
ID       1583  POPULATION          6  CENTER       8027
ID       1584  POPULATION          6  CENTER       8173
ID       1585  POPULATION          6  CENTER       8464
ID       1586  POPULATION          6  CENTER       8546
ID       1587  POPULATION          6  CENTER       8625
ID       1588  POPULATION          6  CENTER       9463
ID       1589  POPULATION          6  CENTER      10797
ID       1590  POPULATION          6  CENTER      10901
ID       1591  POPULATION          6  CENTER      11020
ID       1592  POPULATION          6  CENTER      11358
ID       1593  POPULATION          6  CENTER      11516
ID       1594  POPULATION          6  CENTER      11700
ID       1595  POPULATION          6  CENTER      12304
ID       1596  POPULATION          6  CENTER      12657
ID       1597  POPULATION          6  CENTER      13537
ID       1598  POPULATION          6  CENTER      13654
ID       1599  POPULATION          6  CENTER      13769
ID       1600  POPULATION          6  CENTER      13966
ID       1601  POPULATION          6  CENTER      14163
ID       1602  POPULATION          6  CENTER      14455
ID       1603  POPULATION          6  CENTER      15160
ID       1604  POPULATION          6  CENTER      15211
ID       1605  POPULATION          6  CENTER      16036
ID       1606  POPULATION          6  CENTER      16151
ID       1607  POPULATION          6  CENTER      16166
ID       1608  POPULATION          6  CENTER      16235
ID       1609  POPULATION          6  CENTER      16433
ID       1610  POPULATION          6  CENTER      16629
ID       1611  POPULATION          6  CENTER      17045
ID       1612  POPULATION          6  CENTER      17331
ID       1613  POPULATION          6  CENTER      17336
ID       1614  POPULATION          6  CENTER      17366
ID       1615  POPULATION          6  CENTER      17765
ID       1616  POPULATION          6  CENTER      17772
ID       1617  POPULATION          6  CENTER      18093
ID       1618  POPULATION          6  CENTER      18486
ID       1619  POPULATION          6  CENTER      18562
ID       1620  POPULATION          6  CENTER      18693
ID       1621  POPULATION          6  CENTER      18743
ID       1622  POPULATION          6  CENTER      19519
ID       1623  POPULATION          6  CENTER      19898
ID       1624  POPULATION          6  CENTER      19951
ID       1625  POPULATION          6  CENTER      21393
ID       1626  POPULATION          6  CENTER      21510
ID       1627  POPULATION          6  CENTER      21723
ID       1628  POPULATION          6  CENTER      21752
ID       1629  POPULATION          6  CENTER      21772
ID       1630  POPULATION          6  CENTER      22574
ID       1631  POPULATION          6  CENTER      22829
ID       1632  POPULATION          6  CENTER      23046
ID       1633  POPULATION          6  CENTER      23909
ID       1634  POPULATION          6  CENTER      24359
ID       1635  POPULATION          6  CENTER      24401
ID       1636  POPULATION          6  CENTER      24566
ID       1637  POPULATION          6  CENTER      24646
ID       1638  POPULATION          6  CENTER      25245
ID       1639  POPULATION          6  CENTER      25401
ID       1640  POPULATION          6  CENTER      25537
ID       1641  POPULATION          6  CENTER      25624
ID       1642  POPULATION          6  CENTER      26649
ID       1643  POPULATION          6  CENTER      27219
ID       1644  POPULATION          6  CENTER      27274
ID       1645  POPULATION          6  CENTER      27526
ID       1646  POPULATION          6  CENTER      27629
ID       1647  POPULATION          6  CENTER      27647
ID       1648  POPULATION          6  CENTER      27802
ID       1649  POPULATION          6  CENTER      28264
ID       1650  POPULATION          6  CENTER      28303
ID       1651  POPULATION          6  CENTER      28440
ID       1652  POPULATION          6  CENTER      28507
ID       1653  POPULATION          6  CENTER      28623
ID       1654  POPULATION          6  CENTER      28714
ID       1655  POPULATION          6  CENTER      28900
ID       1656  POPULATION          6  CENTER      28917
ID       1657  POPULATION          6  CENTER      28924
ID       1658  POPULATION          6  CENTER      29207
ID       1659  POPULATION          6  CENTER      29439
ID       1660  POPULATION          6  CENTER      29619
ID       1661  POPULATION          6  CENTER      30045
ID       1662  POPULATION          6  CENTER      30082
ID       1663  POPULATION          6  CENTER      30096
ID       1664  POPULATION          6  CENTER      30224
ID       1665  POPULATION          6  CENTER      30725
ID       1666  POPULATION          6  CENTER      31380
ID       1667  POPULATION          6  CENTER      31686
ID       1668  POPULATION          6  CENTER      31716
ID       1669  POPULATION          6  CENTER      31762
ID       1670  POPULATION          6  CENTER      31878
ID       1671  POPULATION          6  CENTER      32132
ID       1672  POPULATION          6  CENTER      32501
ID       1673  POPULATION          6  CENTER      33076
ID       1674  POPULATION          6  CENTER      33454
ID       1675  POPULATION          6  CENTER      34396
ID       1676  POPULATION          6  CENTER      34575
ID       1677  POPULATION          6  CENTER      35264
ID       1678  POPULATION          6  CENTER      35427
ID       1679  POPULATION          6  CENTER      36456
ID       1680  POPULATION          6  CENTER      37375
ID       1681  POPULATION          6  CENTER      37615
ID       1682  POPULATION          6  CENTER      38189
ID       1683  POPULATION          6  CENTER      38773
ID       1684  POPULATION          6  CENTER      39547
ID       1685  POPULATION          6  CENTER      39616
ID       1686  POPULATION          6  CENTER      39754
ID       1687  POPULATION          6  CENTER      39892
ID       1688  POPULATION          6  CENTER      39952
ID       1689  POPULATION          6  CENTER      40158
ID       1690  POPULATION          6  CENTER      40205
ID       1691  POPULATION          6  CENTER      40287
ID       1692  POPULATION          6  CENTER      40769
ID       1693  POPULATION          6  CENTER      40959
ID       1694  POPULATION          6  CENTER      40968
ID       1695  POPULATION          6  CENTER      41041
ID       1696  POPULATION          6  CENTER      41151
ID       1697  POPULATION          6  CENTER      41200
ID       1698  POPULATION          6  CENTER      42310
ID       1699  POPULATION          6  CENTER      42336
ID       1700  POPULATION          6  CENTER      42894
ID       1701  POPULATION          6  CENTER      43694
ID       1702  POPULATION          6  CENTER      44134
ID       1703  POPULATION          6  CENTER      44762
ID       1704  POPULATION          6  CENTER      44884
ID       1705  POPULATION          6  CENTER      45133
ID       1706  POPULATION          6  CENTER      45674
ID       1707  POPULATION          6  CENTER      45840
ID       1708  POPULATION          6  CENTER      46555
ID       1709  POPULATION          6  CENTER      46856
ID       1710  POPULATION          6  CENTER      47038
ID       1711  POPULATION          6  CENTER      47183
ID       1712  POPULATION          6  CENTER      47218
ID       1713  POPULATION          6  CENTER      48711
ID       1714  POPULATION          6  CENTER      48801
ID       1715  POPULATION          6  CENTER      48878
ID       1716  POPULATION          6  CENTER      49601
ID       1717  POPULATION          6  CENTER      49634
ID       1718  POPULATION          6  CENTER      49775
ID       1719  POPULATION          6  CENTER      50318
ID       1720  POPULATION          6  CENTER      51060
ID       1721  POPULATION          6  CENTER      51124
ID       1722  POPULATION          6  CENTER      51715
ID       1723  POPULATION          6  CENTER      51875
ID       1724  POPULATION          6  CENTER      52874
ID       1725  POPULATION          6  CENTER      53112
ID       1726  POPULATION          6  CENTER      53470
ID       1727  POPULATION          6  CENTER      53629
ID       1728  POPULATION          6  CENTER      54498
ID       1729  POPULATION          6  CENTER      54672
ID       1730  POPULATION          6  CENTER      54957
ID       1731  POPULATION          6  CENTER      55391
ID       1732  POPULATION          6  CENTER      55660
ID       1733  POPULATION          6  CENTER      55670
ID       1734  POPULATION          6  CENTER      55748
ID       1735  POPULATION          6  CENTER      55887
ID       1736  POPULATION          6  CENTER      57082
ID       1737  POPULATION          6  CENTER      57288
ID       1738  POPULATION          6  CENTER      57634
ID       1739  POPULATION          6  CENTER      58242
ID       1740  POPULATION          6  CENTER      58833
ID       1741  POPULATION          6  CENTER      58895
ID       1742  POPULATION          6  CENTER      58901
ID       1743  POPULATION          6  CENTER      59797
ID       1744  POPULATION          6  CENTER      59814
ID       1745  POPULATION          6  CENTER      60249
ID       1746  POPULATION          6  CENTER      60319
ID       1747  POPULATION          6  CENTER      60712
ID       1748  POPULATION          6  CENTER      61434
ID       1749  POPULATION          6  CENTER      61640
ID       1750  POPULATION          6  CENTER      61683
ID       1751  POPULATION          6  CENTER      62047
ID       1752  POPULATION          6  CENTER      62312
ID       1753  POPULATION          6  CENTER      62692
ID       1754  POPULATION          6  CENTER      62996
ID       1755  POPULATION          6  CENTER      63233
ID       1756  POPULATION          6  CENTER      63267
ID       1757  POPULATION          6  CENTER      63324
ID       1758  POPULATION          6  CENTER      63515
ID       1759  POPULATION          6  CENTER      63634
ID       1760  POPULATION          6  CENTER      64013
ID       1761  POPULATION          6  CENTER      65427
ID       1762  POPULATION          6  CENTER      66294
ID       1763  POPULATION          6  CENTER      66964
ID       1764  POPULATION          6  CENTER      67107
ID       1765  POPULATION          6  CENTER      67323
ID       1766  POPULATION          6  CENTER      68847
ID       1767  POPULATION          6  CENTER      69883
ID       1768  POPULATION          5  CENTER        475
ID       1769  POPULATION          5  CENTER        624
ID       1770  POPULATION          5  CENTER        675
ID       1771  POPULATION          5  CENTER        869
ID       1772  POPULATION          5  CENTER       1067
ID       1773  POPULATION          5  CENTER       1258
ID       1774  POPULATION          5  CENTER       1434
ID       1775  POPULATION          5  CENTER       1545
ID       1776  POPULATION          5  CENTER       1609
ID       1777  POPULATION          5  CENTER       1689
ID       1778  POPULATION          5  CENTER       1696
ID       1779  POPULATION          5  CENTER       1748
ID       1780  POPULATION          5  CENTER       1941
ID       1781  POPULATION          5  CENTER       2272
ID       1782  POPULATION          5  CENTER       3079
ID       1783  POPULATION          5  CENTER       3162
ID       1784  POPULATION          5  CENTER       3173
ID       1785  POPULATION          5  CENTER       3568
ID       1786  POPULATION          5  CENTER       3616
ID       1787  POPULATION          5  CENTER       3627
ID       1788  POPULATION          5  CENTER       3722
ID       1789  POPULATION          5  CENTER       3842
ID       1790  POPULATION          5  CENTER       3878
ID       1791  POPULATION          5  CENTER       3940
ID       1792  POPULATION          5  CENTER       4043
ID       1793  POPULATION          5  CENTER       4157
ID       1794  POPULATION          5  CENTER       4350
ID       1795  POPULATION          5  CENTER       4359
ID       1796  POPULATION          5  CENTER       4548
ID       1797  POPULATION          5  CENTER       4918
ID       1798  POPULATION          5  CENTER       5335
ID       1799  POPULATION          5  CENTER       5459
ID       1800  POPULATION          5  CENTER       5709
ID       1801  POPULATION          5  CENTER       5740
ID       1802  POPULATION          5  CENTER       5857
ID       1803  POPULATION          5  CENTER       6239
ID       1804  POPULATION          5  CENTER       6451
ID       1805  POPULATION          5  CENTER       6740
ID       1806  POPULATION          5  CENTER       6891
ID       1807  POPULATION          5  CENTER       7018
ID       1808  POPULATION          5  CENTER       7058
ID       1809  POPULATION          5  CENTER       7150
ID       1810  POPULATION          5  CENTER       7389
ID       1811  POPULATION          5  CENTER       7615
ID       1812  POPULATION          5  CENTER       7656
ID       1813  POPULATION          5  CENTER       8033
ID       1814  POPULATION          5  CENTER       8306
ID       1815  POPULATION          5  CENTER       8402
ID       1816  POPULATION          5  CENTER       8873
ID       1817  POPULATION          5  CENTER       8973
ID       1818  POPULATION          5  CENTER       9107
ID       1819  POPULATION          5  CENTER       9889
ID       1820  POPULATION          5  CENTER       9977
ID       1821  POPULATION          5  CENTER      10786
ID       1822  POPULATION          5  CENTER      10811
ID       1823  POPULATION          5  CENTER      10915
ID       1824  POPULATION          5  CENTER      10970
ID       1825  POPULATION          5  CENTER      11022
ID       1826  POPULATION          5  CENTER      11344
ID       1827  POPULATION          5  CENTER      11445
ID       1828  POPULATION          5  CENTER      11672
ID       1829  POPULATION          5  CENTER      11695
ID       1830  POPULATION          5  CENTER      11791
ID       1831  POPULATION          5  CENTER      11933
ID       1832  POPULATION          5  CENTER      12074
ID       1833  POPULATION          5  CENTER      12084
ID       1834  POPULATION          5  CENTER      12090
ID       1835  POPULATION          5  CENTER      12156
ID       1836  POPULATION          5  CENTER      12249
ID       1837  POPULATION          5  CENTER      12333
ID       1838  POPULATION          5  CENTER      13003
ID       1839  POPULATION          5  CENTER      13124
ID       1840  POPULATION          5  CENTER      13177
ID       1841  POPULATION          5  CENTER      13322
ID       1842  POPULATION          5  CENTER      13493
ID       1843  POPULATION          5  CENTER      13511
ID       1844  POPULATION          5  CENTER      13569
ID       1845  POPULATION          5  CENTER      13593
ID       1846  POPULATION          5  CENTER      13850
ID       1847  POPULATION          5  CENTER      13919
ID       1848  POPULATION          5  CENTER      14118
ID       1849  POPULATION          5  CENTER      14241
ID       1850  POPULATION          5  CENTER      14250
ID       1851  POPULATION          5  CENTER      14798
ID       1852  POPULATION          5  CENTER      15470
ID       1853  POPULATION          5  CENTER      15855
ID       1854  POPULATION          5  CENTER      16055
ID       1855  POPULATION          5  CENTER      16078
ID       1856  POPULATION          5  CENTER      16211
ID       1857  POPULATION          5  CENTER      16270
ID       1858  POPULATION          5  CENTER      16612
ID       1859  POPULATION          5  CENTER      16723
ID       1860  POPULATION          5  CENTER      16812
