ID        117  POPULATION         87  CENTER      14268
ID        118  POPULATION         86  CENTER      65177
ID        119  POPULATION         85  CENTER       6229
ID        120  POPULATION         82  CENTER       2348
ID        121  POPULATION         81  CENTER       1266
ID        122  POPULATION         81  CENTER      50763
ID        123  POPULATION         81  CENTER      62341
ID        124  POPULATION         81  CENTER      66770
ID        125  POPULATION         80  CENTER      61097
ID        126  POPULATION         79  CENTER      15026
ID        127  POPULATION         79  CENTER      59253
ID        128  POPULATION         78  CENTER       3681
ID        129  POPULATION         78  CENTER      62348
ID        130  POPULATION         75  CENTER      21160
ID        131  POPULATION         74  CENTER      25510
ID        132  POPULATION         70  CENTER      17856
ID        133  POPULATION         68  CENTER      18474
ID        134  POPULATION         67  CENTER       2293
ID        135  POPULATION         66  CENTER      26004
ID        136  POPULATION         66  CENTER      31605
ID        137  POPULATION         65  CENTER      62914
ID        138  POPULATION         64  CENTER       4239
ID        139  POPULATION         64  CENTER      17140
ID        140  POPULATION         64  CENTER      21385
ID        141  POPULATION         64  CENTER      43784
ID        142  POPULATION         64  CENTER      61057
ID        143  POPULATION         64  CENTER      61141
ID        144  POPULATION         62  CENTER      46058
ID        145  POPULATION         61  CENTER      22765
ID        146  POPULATION         61  CENTER      63532
ID        147  POPULATION         60  CENTER      57036
ID        148  POPULATION         60  CENTER      59807
ID        149  POPULATION         60  CENTER      63713
ID        150  POPULATION         59  CENTER       1597
ID        151  POPULATION         59  CENTER       2036
ID        152  POPULATION         58  CENTER      42941
ID        153  POPULATION         58  CENTER      45825
ID        154  POPULATION         57  CENTER      39617
ID        155  POPULATION         55  CENTER      61760
ID        156  POPULATION         54  CENTER       6630
ID        157  POPULATION         53  CENTER       6556
ID        158  POPULATION         53  CENTER      63033
ID        159  POPULATION         52  CENTER      20622
ID        160  POPULATION         51  CENTER      56695
ID        161  POPULATION         50  CENTER      36034
ID        162  POPULATION         49  CENTER      10749
ID        163  POPULATION         49  CENTER      26049
ID        164  POPULATION         49  CENTER      60012
ID        165  POPULATION         49  CENTER      65417
ID        166  POPULATION         48  CENTER       3284
ID        167  POPULATION         48  CENTER       5939
ID        168  POPULATION         48  CENTER      17376
ID        169  POPULATION         48  CENTER      41470
ID        170  POPULATION         47  CENTER      31085
ID        171  POPULATION         45  CENTER      19315
ID        172  POPULATION         45  CENTER      55398
ID        173  POPULATION         43  CENTER      39545
ID        174  POPULATION         42  CENTER       9316
ID        175  POPULATION         42  CENTER       9499
ID        176  POPULATION         41  CENTER       5703
ID        177  POPULATION         41  CENTER      34274
ID        178  POPULATION         40  CENTER      13019
ID        179  POPULATION         40  CENTER      29738
ID        180  POPULATION         39  CENTER      28352
ID        181  POPULATION         38  CENTER      16658
ID        182  POPULATION         38  CENTER      29490
ID        183  POPULATION         37  CENTER      29757
ID        184  POPULATION         35  CENTER      27047
ID        185  POPULATION         34  CENTER      10053
ID        186  POPULATION         34  CENTER      28961
ID        187  POPULATION         34  CENTER      36904
ID        188  POPULATION         34  CENTER      54690
ID        189  POPULATION         33  CENTER      19277
ID        190  POPULATION         33  CENTER      29002
ID        191  POPULATION         33  CENTER      60726
ID        192  POPULATION         32  CENTER      19663
ID        193  POPULATION         31  CENTER      17719
ID        194  POPULATION         31  CENTER      33280
ID        195  POPULATION         31  CENTER      41156
ID        196  POPULATION         30  CENTER       2127
ID        197  POPULATION         30  CENTER       3890
ID        198  POPULATION         30  CENTER      50923
ID        199  POPULATION         29  CENTER       6116
ID        200  POPULATION         29  CENTER      11219
ID        201  POPULATION         28  CENTER       6689
ID        202  POPULATION         28  CENTER      13749
ID        203  POPULATION         28  CENTER      36724
ID        204  POPULATION         28  CENTER      37001
ID        205  POPULATION         28  CENTER      43025
ID        206  POPULATION         28  CENTER      52016
ID        207  POPULATION         27  CENTER      11290
ID        208  POPULATION         27  CENTER      22742
ID        209  POPULATION         27  CENTER      23633
ID        210  POPULATION         26  CENTER      19404
ID        211  POPULATION         26  CENTER      20066
ID        212  POPULATION         26  CENTER      60032
ID        213  POPULATION         26  CENTER      66590
ID        214  POPULATION         25  CENTER       5702
ID        215  POPULATION         25  CENTER      16407
ID        216  POPULATION         25  CENTER      20010
ID        217  POPULATION         25  CENTER      29536
ID        218  POPULATION         24  CENTER      20240
ID        219  POPULATION         24  CENTER      56507
ID        220  POPULATION         24  CENTER      64415
ID        221  POPULATION         23  CENTER      41809
ID        222  POPULATION         23  CENTER      64237
ID        223  POPULATION         22  CENTER      26292
ID        224  POPULATION         22  CENTER      28740
ID        225  POPULATION         22  CENTER      30741
ID        226  POPULATION         22  CENTER      35723
ID        227  POPULATION         21  CENTER       9065
ID        228  POPULATION         21  CENTER      43121
ID        229  POPULATION         21  CENTER      56234
ID        230  POPULATION         20  CENTER       1180
ID        231  POPULATION         20  CENTER      13188
ID        232  POPULATION         20  CENTER      17129
ID        233  POPULATION         20  CENTER      37571
ID        234  POPULATION         19  CENTER       7055
ID        235  POPULATION         19  CENTER       7232
ID        236  POPULATION         19  CENTER      34856
ID        237  POPULATION         19  CENTER      41664
ID        238  POPULATION         19  CENTER      69674
ID        239  POPULATION         18  CENTER        797
ID        240  POPULATION         18  CENTER       1880
ID        241  POPULATION         18  CENTER       8147
ID        242  POPULATION         18  CENTER      10583
ID        243  POPULATION         18  CENTER      10785
ID        244  POPULATION         18  CENTER      28102
ID        245  POPULATION         18  CENTER      33161
ID        246  POPULATION         17  CENTER       2472
ID        247  POPULATION         17  CENTER      19070
ID        248  POPULATION         17  CENTER      29525
ID        249  POPULATION         17  CENTER      51955
ID        250  POPULATION         16  CENTER      21519
ID        251  POPULATION         16  CENTER      22991
ID        252  POPULATION         16  CENTER      34442
ID        253  POPULATION         16  CENTER      39428
ID        254  POPULATION         16  CENTER      43845
ID        255  POPULATION         16  CENTER      56757
ID        256  POPULATION         15  CENTER       7063
ID        257  POPULATION         15  CENTER       9041
ID        258  POPULATION         15  CENTER      17442
ID        259  POPULATION         15  CENTER      19335
ID        260  POPULATION         15  CENTER      23336
ID        261  POPULATION         15  CENTER      65015
ID        262  POPULATION         15  CENTER      65259
ID        263  POPULATION         15  CENTER      68812
ID        264  POPULATION         14  CENTER       8943
ID        265  POPULATION         14  CENTER      10995
ID        266  POPULATION         14  CENTER      15863
ID        267  POPULATION         14  CENTER      19203
ID        268  POPULATION         14  CENTER      22107
ID        269  POPULATION         14  CENTER      55646
ID        270  POPULATION         13  CENTER       2163
ID        271  POPULATION         13  CENTER       2481
ID        272  POPULATION         13  CENTER       3923
ID        273  POPULATION         13  CENTER       9764
ID        274  POPULATION         13  CENTER      12528
ID        275  POPULATION         13  CENTER      13224
ID        276  POPULATION         12  CENTER       6498
ID        277  POPULATION         12  CENTER      10450
ID        278  POPULATION         12  CENTER      14942
ID        279  POPULATION         12  CENTER      18856
ID        280  POPULATION         12  CENTER      28096
ID        281  POPULATION         12  CENTER      45173
ID        282  POPULATION         12  CENTER      48003
ID        283  POPULATION         12  CENTER      57910
ID        284  POPULATION         12  CENTER      59251
ID        285  POPULATION         11  CENTER       6158
ID        286  POPULATION         11  CENTER       6922
ID        287  POPULATION         11  CENTER      13021
ID        288  POPULATION         11  CENTER      13797
ID        289  POPULATION         11  CENTER      16274
ID        290  POPULATION         11  CENTER      19696
ID        291  POPULATION         11  CENTER      21020
ID        292  POPULATION         11  CENTER      23645
ID        293  POPULATION         11  CENTER      25377
ID        294  POPULATION         11  CENTER      36437
ID        295  POPULATION         11  CENTER      40664
ID        296  POPULATION         11  CENTER      44250
ID        297  POPULATION         11  CENTER      48791
ID        298  POPULATION         11  CENTER      50791
ID        299  POPULATION         11  CENTER      55502
ID        300  POPULATION         11  CENTER      61136
ID        301  POPULATION         11  CENTER      66372
ID        302  POPULATION         10  CENTER       7068
ID        303  POPULATION         10  CENTER      11939
ID        304  POPULATION         10  CENTER      14779
ID        305  POPULATION         10  CENTER      15004
ID        306  POPULATION         10  CENTER      15513
ID        307  POPULATION         10  CENTER      25311
ID        308  POPULATION         10  CENTER      28029
ID        309  POPULATION         10  CENTER      29498
ID        310  POPULATION         10  CENTER      31558
ID        311  POPULATION         10  CENTER      35232
ID        312  POPULATION         10  CENTER      35854
ID        313  POPULATION         10  CENTER      66722
ID        314  POPULATION         10  CENTER      66864
ID        315  POPULATION         10  CENTER      67626
ID        316  POPULATION          9  CENTER        712
ID        317  POPULATION          9  CENTER       1502
ID        318  POPULATION          9  CENTER       3508
ID        319  POPULATION          9  CENTER       8793
ID        320  POPULATION          9  CENTER       9331
ID        321  POPULATION          9  CENTER       9474
ID        322  POPULATION          9  CENTER       9627
ID        323  POPULATION          9  CENTER      10368
ID        324  POPULATION          9  CENTER      11443
ID        325  POPULATION          9  CENTER      12781
ID        326  POPULATION          9  CENTER      14460
ID        327  POPULATION          9  CENTER      17901
ID        328  POPULATION          9  CENTER      17913
ID        329  POPULATION          9  CENTER      27092
ID        330  POPULATION          9  CENTER      53743
ID        331  POPULATION          9  CENTER      53765
ID        332  POPULATION          9  CENTER      67697
ID        333  POPULATION          9  CENTER      69916
ID        334  POPULATION          8  CENTER       1417
ID        335  POPULATION          8  CENTER       3009
ID        336  POPULATION          8  CENTER       7667
ID        337  POPULATION          8  CENTER      10427
ID        338  POPULATION          8  CENTER      14716
ID        339  POPULATION          8  CENTER      15481
ID        340  POPULATION          8  CENTER      18090
ID        341  POPULATION          8  CENTER      19099
ID        342  POPULATION          8  CENTER      19694
ID        343  POPULATION          8  CENTER      20220
ID        344  POPULATION          8  CENTER      24891
ID        345  POPULATION          8  CENTER      28059
ID        346  POPULATION          8  CENTER      29500
ID        347  POPULATION          8  CENTER      30349
ID        348  POPULATION          8  CENTER      33474
ID        349  POPULATION          8  CENTER      40658
ID        350  POPULATION          8  CENTER      44545
ID        351  POPULATION          8  CENTER      66804
ID        352  POPULATION          7  CENTER        670
ID        353  POPULATION          7  CENTER       1348
ID        354  POPULATION          7  CENTER       7826
ID        355  POPULATION          7  CENTER       9371
ID        356  POPULATION          7  CENTER      10998
ID        357  POPULATION          7  CENTER      13338
ID        358  POPULATION          7  CENTER      15129
ID        359  POPULATION          7  CENTER      19214
ID        360  POPULATION          7  CENTER      19982
ID        361  POPULATION          7  CENTER      30479
ID        362  POPULATION          7  CENTER      39300
ID        363  POPULATION          7  CENTER      39655
ID        364  POPULATION          7  CENTER      42607
ID        365  POPULATION          7  CENTER      45673
ID        366  POPULATION          7  CENTER      46126
ID        367  POPULATION          7  CENTER      48351
ID        368  POPULATION          7  CENTER      58510
ID        369  POPULATION          7  CENTER      64109
ID        370  POPULATION          7  CENTER      66587
ID        371  POPULATION          6  CENTER        504
ID        372  POPULATION          6  CENTER       1061
ID        373  POPULATION          6  CENTER       2449
ID        374  POPULATION          6  CENTER       3013
ID        375  POPULATION          6  CENTER       4146
ID        376  POPULATION          6  CENTER       6334
ID        377  POPULATION          6  CENTER       6993
ID        378  POPULATION          6  CENTER       7803
ID        379  POPULATION          6  CENTER       9223
ID        380  POPULATION          6  CENTER       9695
ID        381  POPULATION          6  CENTER      10042
ID        382  POPULATION          6  CENTER      11488
ID        383  POPULATION          6  CENTER      13339
ID        384  POPULATION          6  CENTER      17996
ID        385  POPULATION          6  CENTER      19575
ID        386  POPULATION          6  CENTER      19922
ID        387  POPULATION          6  CENTER      20214
ID        388  POPULATION          6  CENTER      20765
ID        389  POPULATION          6  CENTER      24055
ID        390  POPULATION          6  CENTER      27737
ID        391  POPULATION          6  CENTER      27990
ID        392  POPULATION          6  CENTER      34518
ID        393  POPULATION          6  CENTER      40050
ID        394  POPULATION          6  CENTER      40505
ID        395  POPULATION          6  CENTER      40842
ID        396  POPULATION          6  CENTER      46297
ID        397  POPULATION          6  CENTER      52802
ID        398  POPULATION          6  CENTER      53214
ID        399  POPULATION          6  CENTER      53870
ID        400  POPULATION          6  CENTER      59705
ID        401  POPULATION          6  CENTER      61816
ID        402  POPULATION          6  CENTER      66529
ID        403  POPULATION          6  CENTER      66881
ID        404  POPULATION          5  CENTER       1799
ID        405  POPULATION          5  CENTER       2268
ID        406  POPULATION          5  CENTER       3214
ID        407  POPULATION          5  CENTER       3762
ID        408  POPULATION          5  CENTER       3971
ID        409  POPULATION          5  CENTER       4036
ID        410  POPULATION          5  CENTER       7895
ID        411  POPULATION          5  CENTER      12055
ID        412  POPULATION          5  CENTER      12606
ID        413  POPULATION          5  CENTER      13244
ID        414  POPULATION          5  CENTER      14313
ID        415  POPULATION          5  CENTER      21579
ID        416  POPULATION          5  CENTER      21956
ID        417  POPULATION          5  CENTER      23379
ID        418  POPULATION          5  CENTER      33263
ID        419  POPULATION          5  CENTER      34512
ID        420  POPULATION          5  CENTER      35982
ID        421  POPULATION          5  CENTER      36321
ID        422  POPULATION          5  CENTER      38394
ID        423  POPULATION          5  CENTER      40261
ID        424  POPULATION          5  CENTER      40447
ID        425  POPULATION          5  CENTER      41773
ID        426  POPULATION          5  CENTER      45726
ID        427  POPULATION          5  CENTER      46950
ID        428  POPULATION          5  CENTER      48534
ID        429  POPULATION          5  CENTER      51117
ID        430  POPULATION          5  CENTER      51309
ID        431  POPULATION          5  CENTER      52512
ID        432  POPULATION          5  CENTER      52808
ID        433  POPULATION          5  CENTER      54636
ID        434  POPULATION          5  CENTER      54793
ID        435  POPULATION          5  CENTER      59700
ID        436  POPULATION          5  CENTER      66381
ID        437  POPULATION          5  CENTER      67713
ID        438  POPULATION          5  CENTER      68783
ID        439  POPULATION          4  CENTER        257
ID        440  POPULATION          4  CENTER       1001
ID        441  POPULATION          4  CENTER       1095
ID        442  POPULATION          4  CENTER       1423
ID        443  POPULATION          4  CENTER       3849
ID        444  POPULATION          4  CENTER       6235
ID        445  POPULATION          4  CENTER       6405
ID        446  POPULATION          4  CENTER       6611
ID        447  POPULATION          4  CENTER       7222
ID        448  POPULATION          4  CENTER       7861
ID        449  POPULATION          4  CENTER       8354
ID        450  POPULATION          4  CENTER       8707
ID        451  POPULATION          4  CENTER       9905
ID        452  POPULATION          4  CENTER      13607
ID        453  POPULATION          4  CENTER      15673
ID        454  POPULATION          4  CENTER      18483
ID        455  POPULATION          4  CENTER      19294
ID        456  POPULATION          4  CENTER      20533
ID        457  POPULATION          4  CENTER      22739
ID        458  POPULATION          4  CENTER      23032
ID        459  POPULATION          4  CENTER      25040
ID        460  POPULATION          4  CENTER      25547
ID        461  POPULATION          4  CENTER      25671
ID        462  POPULATION          4  CENTER      25938
ID        463  POPULATION          4  CENTER      26989
ID        464  POPULATION          4  CENTER      27411
ID        465  POPULATION          4  CENTER      28675
ID        466  POPULATION          4  CENTER      29704
ID        467  POPULATION          4  CENTER      30708
ID        468  POPULATION          4  CENTER      33130
ID        469  POPULATION          4  CENTER      34521
ID        470  POPULATION          4  CENTER      34624
ID        471  POPULATION          4  CENTER      37766
ID        472  POPULATION          4  CENTER      39358
ID        473  POPULATION          4  CENTER      40486
ID        474  POPULATION          4  CENTER      43803
ID        475  POPULATION          4  CENTER      43875
ID        476  POPULATION          4  CENTER      44273
ID        477  POPULATION          4  CENTER      44550
ID        478  POPULATION          4  CENTER      46505
ID        479  POPULATION          4  CENTER      50308
ID        480  POPULATION          4  CENTER      53643
ID        481  POPULATION          4  CENTER      54354
ID        482  POPULATION          4  CENTER      58034
ID        483  POPULATION          4  CENTER      63094
ID        484  POPULATION          4  CENTER      64207
ID        485  POPULATION          4  CENTER      65373
ID        486  POPULATION          4  CENTER      68984
ID        487  POPULATION          3  CENTER        264
ID        488  POPULATION          3  CENTER        516
ID        489  POPULATION          3  CENTER        520
ID        490  POPULATION          3  CENTER        863
ID        491  POPULATION          3  CENTER       1970
ID        492  POPULATION          3  CENTER       2549
ID        493  POPULATION          3  CENTER       2632
ID        494  POPULATION          3  CENTER       2673
ID        495  POPULATION          3  CENTER       3617
ID        496  POPULATION          3  CENTER       4775
ID        497  POPULATION          3  CENTER       4984
ID        498  POPULATION          3  CENTER       5075
ID        499  POPULATION          3  CENTER       5267
ID        500  POPULATION          3  CENTER       6507
ID        501  POPULATION          3  CENTER       6644
ID        502  POPULATION          3  CENTER       8529
ID        503  POPULATION          3  CENTER       9882
ID        504  POPULATION          3  CENTER      10977
ID        505  POPULATION          3  CENTER      12138
ID        506  POPULATION          3  CENTER      13598
ID        507  POPULATION          3  CENTER      14048
ID        508  POPULATION          3  CENTER      14177
ID        509  POPULATION          3  CENTER      14488
ID        510  POPULATION          3  CENTER      14597
ID        511  POPULATION          3  CENTER      17226
ID        512  POPULATION          3  CENTER      17857
ID        513  POPULATION          3  CENTER      19595
ID        514  POPULATION          3  CENTER      20507
ID        515  POPULATION          3  CENTER      20708
ID        516  POPULATION          3  CENTER      21064
ID        517  POPULATION          3  CENTER      24096
ID        518  POPULATION          3  CENTER      24194
ID        519  POPULATION          3  CENTER      24240
ID        520  POPULATION          3  CENTER      25701
ID        521  POPULATION          3  CENTER      28964
ID        522  POPULATION          3  CENTER      30847
ID        523  POPULATION          3  CENTER      31073
ID        524  POPULATION          3  CENTER      31265
ID        525  POPULATION          3  CENTER      32301
ID        526  POPULATION          3  CENTER      32544
ID        527  POPULATION          3  CENTER      34036
ID        528  POPULATION          3  CENTER      34477
ID        529  POPULATION          3  CENTER      38398
ID        530  POPULATION          3  CENTER      38514
ID        531  POPULATION          3  CENTER      38531
ID        532  POPULATION          3  CENTER      39132
ID        533  POPULATION          3  CENTER      41712
ID        534  POPULATION          3  CENTER      41830
ID        535  POPULATION          3  CENTER      42068
ID        536  POPULATION          3  CENTER      42613
ID        537  POPULATION          3  CENTER      44222
ID        538  POPULATION          3  CENTER      48539
ID        539  POPULATION          3  CENTER      55602
ID        540  POPULATION          3  CENTER      58934
ID        541  POPULATION          3  CENTER      59457
ID        542  POPULATION          3  CENTER      61879
ID        543  POPULATION          3  CENTER      63583
ID        544  POPULATION          3  CENTER      65470
ID        545  POPULATION          3  CENTER      66216
ID        546  POPULATION          3  CENTER      67109
ID        547  POPULATION          2  CENTER        243
ID        548  POPULATION          2  CENTER        267
ID        549  POPULATION          2  CENTER        518
ID        550  POPULATION          2  CENTER        974
ID        551  POPULATION          2  CENTER       1015
ID        552  POPULATION          2  CENTER       1066
ID        553  POPULATION          2  CENTER       1403
ID        554  POPULATION          2  CENTER       2262
ID        555  POPULATION          2  CENTER       2279
ID        556  POPULATION          2  CENTER       2340
ID        557  POPULATION          2  CENTER       2843
ID        558  POPULATION          2  CENTER       2938
ID        559  POPULATION          2  CENTER       3265
ID        560  POPULATION          2  CENTER       4512
ID        561  POPULATION          2  CENTER       4619
ID        562  POPULATION          2  CENTER       4922
ID        563  POPULATION          2  CENTER       5327
ID        564  POPULATION          2  CENTER       5594
ID        565  POPULATION          2  CENTER       5693
ID        566  POPULATION          2  CENTER       5994
ID        567  POPULATION          2  CENTER       6980
ID        568  POPULATION          2  CENTER       7515
ID        569  POPULATION          2  CENTER       7720
ID        570  POPULATION          2  CENTER       8431
ID        571  POPULATION          2  CENTER       8655
ID        572  POPULATION          2  CENTER       9064
ID        573  POPULATION          2  CENTER       9624
ID        574  POPULATION          2  CENTER      10115
ID        575  POPULATION          2  CENTER      10581
ID        576  POPULATION          2  CENTER      10604
ID        577  POPULATION          2  CENTER      11880
ID        578  POPULATION          2  CENTER      11926
ID        579  POPULATION          2  CENTER      11975
ID        580  POPULATION          2  CENTER      12132
ID        581  POPULATION          2  CENTER      12922
ID        582  POPULATION          2  CENTER      13036
ID        583  POPULATION          2  CENTER      13337
ID        584  POPULATION          2  CENTER      13404
ID        585  POPULATION          2  CENTER      13847
ID        586  POPULATION          2  CENTER      14502
ID        587  POPULATION          2  CENTER      14855
ID        588  POPULATION          2  CENTER      14899
ID        589  POPULATION          2  CENTER      14973
ID        590  POPULATION          2  CENTER      15867
ID        591  POPULATION          2  CENTER      15931
ID        592  POPULATION          2  CENTER      16020
ID        593  POPULATION          2  CENTER      16521
ID        594  POPULATION          2  CENTER      16734
ID        595  POPULATION          2  CENTER      17457
ID        596  POPULATION          2  CENTER      17482
ID        597  POPULATION          2  CENTER      17878
ID        598  POPULATION          2  CENTER      17985
ID        599  POPULATION          2  CENTER      17995
ID        600  POPULATION          2  CENTER      19031
ID        601  POPULATION          2  CENTER      19570
ID        602  POPULATION          2  CENTER      19753
ID        603  POPULATION          2  CENTER      19846
ID        604  POPULATION          2  CENTER      19883
ID        605  POPULATION          2  CENTER      19976
ID        606  POPULATION          2  CENTER      20222
ID        607  POPULATION          2  CENTER      20588
ID        608  POPULATION          2  CENTER      21284
ID        609  POPULATION          2  CENTER      22267
ID        610  POPULATION          2  CENTER      22372
ID        611  POPULATION          2  CENTER      23411
ID        612  POPULATION          2  CENTER      25406
ID        613  POPULATION          2  CENTER      25472
ID        614  POPULATION          2  CENTER      26454
ID        615  POPULATION          2  CENTER      26697
ID        616  POPULATION          2  CENTER      26721
ID        617  POPULATION          2  CENTER      26724
ID        618  POPULATION          2  CENTER      27231
ID        619  POPULATION          2  CENTER      27473
ID        620  POPULATION          2  CENTER      27512
ID        621  POPULATION          2  CENTER      27746
ID        622  POPULATION          2  CENTER      28238
ID        623  POPULATION          2  CENTER      28342
ID        624  POPULATION          2  CENTER      28698
ID        625  POPULATION          2  CENTER      29681
ID        626  POPULATION          2  CENTER      29689
ID        627  POPULATION          2  CENTER      31347
ID        628  POPULATION          2  CENTER      31426
ID        629  POPULATION          2  CENTER      31520
ID        630  POPULATION          2  CENTER      31806
ID        631  POPULATION          2  CENTER      32226
ID        632  POPULATION          2  CENTER      32647
ID        633  POPULATION          2  CENTER      32903
ID        634  POPULATION          2  CENTER      33393
ID        635  POPULATION          2  CENTER      34270
ID        636  POPULATION          2  CENTER      34891
ID        637  POPULATION          2  CENTER      34981
ID        638  POPULATION          2  CENTER      35194
ID        639  POPULATION          2  CENTER      35892
ID        640  POPULATION          2  CENTER      37354
ID        641  POPULATION          2  CENTER      38098
ID        642  POPULATION          2  CENTER      38125
ID        643  POPULATION          2  CENTER      38613
ID        644  POPULATION          2  CENTER      38648
ID        645  POPULATION          2  CENTER      39143
ID        646  POPULATION          2  CENTER      39368
ID        647  POPULATION          2  CENTER      39844
ID        648  POPULATION          2  CENTER      40071
ID        649  POPULATION          2  CENTER      42451
ID        650  POPULATION          2  CENTER      42708
ID        651  POPULATION          2  CENTER      42900
ID        652  POPULATION          2  CENTER      45553
ID        653  POPULATION          2  CENTER      48479
ID        654  POPULATION          2  CENTER      48589
ID        655  POPULATION          2  CENTER      49228
ID        656  POPULATION          2  CENTER      49380
ID        657  POPULATION          2  CENTER      49481
ID        658  POPULATION          2  CENTER      52805
ID        659  POPULATION          2  CENTER      53072
ID        660  POPULATION          2  CENTER      53177
ID        661  POPULATION          2  CENTER      54524
ID        662  POPULATION          2  CENTER      54584
ID        663  POPULATION          2  CENTER      54887
ID        664  POPULATION          2  CENTER      55210
ID        665  POPULATION          2  CENTER      56620
