ID        154  POPULATION         11  CENTER      53460
ID        155  POPULATION         10  CENTER       9575
ID        156  POPULATION         10  CENTER      33187
ID        157  POPULATION         10  CENTER      53329
ID        158  POPULATION          9  CENTER       1514
ID        159  POPULATION          9  CENTER       3133
ID        160  POPULATION          9  CENTER       3392
ID        161  POPULATION          9  CENTER       3558
ID        162  POPULATION          9  CENTER      18853
ID        163  POPULATION          8  CENTER       1623
ID        164  POPULATION          8  CENTER       5125
ID        165  POPULATION          8  CENTER       7883
ID        166  POPULATION          8  CENTER      12276
ID        167  POPULATION          8  CENTER      13345
ID        168  POPULATION          8  CENTER      27371
ID        169  POPULATION          8  CENTER      41940
ID        170  POPULATION          8  CENTER      57906
ID        171  POPULATION          8  CENTER      64443
ID        172  POPULATION          7  CENTER       2451
ID        173  POPULATION          7  CENTER       7405
ID        174  POPULATION          7  CENTER      10920
ID        175  POPULATION          7  CENTER      14933
ID        176  POPULATION          7  CENTER      15175
ID        177  POPULATION          7  CENTER      16899
ID        178  POPULATION          7  CENTER      34485
ID        179  POPULATION          7  CENTER      62713
ID        180  POPULATION          7  CENTER      69208
ID        181  POPULATION          6  CENTER        964
ID        182  POPULATION          6  CENTER       6354
ID        183  POPULATION          6  CENTER      12878
ID        184  POPULATION          6  CENTER      15945
ID        185  POPULATION          6  CENTER      17547
ID        186  POPULATION          6  CENTER      17857
ID        187  POPULATION          6  CENTER      18025
ID        188  POPULATION          6  CENTER      19645
ID        189  POPULATION          6  CENTER      31133
ID        190  POPULATION          6  CENTER      43192
ID        191  POPULATION          6  CENTER      43669
ID        192  POPULATION          6  CENTER      53584
ID        193  POPULATION          6  CENTER      68915
ID        194  POPULATION          5  CENTER         91
ID        195  POPULATION          5  CENTER       1812
ID        196  POPULATION          5  CENTER       2268
ID        197  POPULATION          5  CENTER       2641
ID        198  POPULATION          5  CENTER       3217
ID        199  POPULATION          5  CENTER       6164
ID        200  POPULATION          5  CENTER       7468
ID        201  POPULATION          5  CENTER      10683
ID        202  POPULATION          5  CENTER      11177
ID        203  POPULATION          5  CENTER      14668
ID        204  POPULATION          5  CENTER      16318
ID        205  POPULATION          5  CENTER      18075
ID        206  POPULATION          5  CENTER      23615
ID        207  POPULATION          5  CENTER      27539
ID        208  POPULATION          5  CENTER      34268
ID        209  POPULATION          5  CENTER      35646
ID        210  POPULATION          5  CENTER      48721
ID        211  POPULATION          5  CENTER      49362
ID        212  POPULATION          5  CENTER      58892
ID        213  POPULATION          5  CENTER      69974
ID        214  POPULATION          4  CENTER       2449
ID        215  POPULATION          4  CENTER       6996
ID        216  POPULATION          4  CENTER      11727
ID        217  POPULATION          4  CENTER      12904
ID        218  POPULATION          4  CENTER      16334
ID        219  POPULATION          4  CENTER      16709
ID        220  POPULATION          4  CENTER      17921
ID        221  POPULATION          4  CENTER      28893
ID        222  POPULATION          4  CENTER      31519
ID        223  POPULATION          4  CENTER      32881
ID        224  POPULATION          4  CENTER      35194
ID        225  POPULATION          4  CENTER      41192
ID        226  POPULATION          4  CENTER      41629
ID        227  POPULATION          4  CENTER      43352
ID        228  POPULATION          4  CENTER      43928
ID        229  POPULATION          4  CENTER      69714
ID        230  POPULATION          3  CENTER       1620
ID        231  POPULATION          3  CENTER       7759
ID        232  POPULATION          3  CENTER       8341
ID        233  POPULATION          3  CENTER      10952
ID        234  POPULATION          3  CENTER      11739
ID        235  POPULATION          3  CENTER      18426
ID        236  POPULATION          3  CENTER      23707
ID        237  POPULATION          3  CENTER      26826
ID        238  POPULATION          3  CENTER      27946
ID        239  POPULATION          3  CENTER      28899
ID        240  POPULATION          3  CENTER      36635
ID        241  POPULATION          3  CENTER      40370
ID        242  POPULATION          3  CENTER      41577
ID        243  POPULATION          3  CENTER      51900
ID        244  POPULATION          3  CENTER      56106
ID        245  POPULATION          3  CENTER      63924
ID        246  POPULATION          3  CENTER      68935
ID        247  POPULATION          3  CENTER      69489
ID        248  POPULATION          2  CENTER        990
ID        249  POPULATION          2  CENTER       1894
ID        250  POPULATION          2  CENTER       1949
ID        251  POPULATION          2  CENTER       2521
ID        252  POPULATION          2  CENTER       2843
ID        253  POPULATION          2  CENTER       2975
ID        254  POPULATION          2  CENTER       3613
ID        255  POPULATION          2  CENTER       6386
ID        256  POPULATION          2  CENTER       6834
ID        257  POPULATION          2  CENTER      11137
ID        258  POPULATION          2  CENTER      11164
ID        259  POPULATION          2  CENTER      13128
ID        260  POPULATION          2  CENTER      13201
ID        261  POPULATION          2  CENTER      14052
ID        262  POPULATION          2  CENTER      14635
ID        263  POPULATION          2  CENTER      15070
ID        264  POPULATION          2  CENTER      15318
ID        265  POPULATION          2  CENTER      15553
ID        266  POPULATION          2  CENTER      15843
ID        267  POPULATION          2  CENTER      17985
ID        268  POPULATION          2  CENTER      18132
ID        269  POPULATION          2  CENTER      18566
ID        270  POPULATION          2  CENTER      19412
ID        271  POPULATION          2  CENTER      19995
ID        272  POPULATION          2  CENTER      20065
ID        273  POPULATION          2  CENTER      20310
ID        274  POPULATION          2  CENTER      20697
ID        275  POPULATION          2  CENTER      20709
ID        276  POPULATION          2  CENTER      21277
ID        277  POPULATION          2  CENTER      21895
ID        278  POPULATION          2  CENTER      21966
ID        279  POPULATION          2  CENTER      24016
ID        280  POPULATION          2  CENTER      24091
ID        281  POPULATION          2  CENTER      27231
ID        282  POPULATION          2  CENTER      28040
ID        283  POPULATION          2  CENTER      29121
ID        284  POPULATION          2  CENTER      29177
ID        285  POPULATION          2  CENTER      31806
ID        286  POPULATION          2  CENTER      32647
ID        287  POPULATION          2  CENTER      32982
ID        288  POPULATION          2  CENTER      33260
ID        289  POPULATION          2  CENTER      33325
ID        290  POPULATION          2  CENTER      34012
ID        291  POPULATION          2  CENTER      35766
ID        292  POPULATION          2  CENTER      36670
ID        293  POPULATION          2  CENTER      37345
ID        294  POPULATION          2  CENTER      38125
ID        295  POPULATION          2  CENTER      39479
ID        296  POPULATION          2  CENTER      40534
ID        297  POPULATION          2  CENTER      40770
ID        298  POPULATION          2  CENTER      44851
ID        299  POPULATION          2  CENTER      46109
ID        300  POPULATION          2  CENTER      46606
ID        301  POPULATION          2  CENTER      48567
ID        302  POPULATION          1  CENTER        212
ID        303  POPULATION          1  CENTER        280
ID        304  POPULATION          1  CENTER        289
ID        305  POPULATION          1  CENTER       2337
ID        306  POPULATION          1  CENTER       2415
ID        307  POPULATION          1  CENTER       2748
ID        308  POPULATION          1  CENTER       2894
ID        309  POPULATION          1  CENTER       2969
ID        310  POPULATION          1  CENTER       3137
ID        311  POPULATION          1  CENTER       3731
ID        312  POPULATION          1  CENTER       3795
ID        313  POPULATION          1  CENTER       4898
ID        314  POPULATION          1  CENTER       5163
ID        315  POPULATION          1  CENTER       5845
ID        316  POPULATION          1  CENTER       5994
ID        317  POPULATION          1  CENTER       6123
ID        318  POPULATION          1  CENTER       6904
ID        319  POPULATION          1  CENTER       7037
ID        320  POPULATION          1  CENTER       7047
ID        321  POPULATION          1  CENTER       7123
ID        322  POPULATION          1  CENTER       7808
ID        323  POPULATION          1  CENTER       7809
ID        324  POPULATION          1  CENTER       8892
ID        325  POPULATION          1  CENTER       9581
ID        326  POPULATION          1  CENTER      11284
ID        327  POPULATION          1  CENTER      11644
ID        328  POPULATION          1  CENTER      11645
ID        329  POPULATION          1  CENTER      12055
ID        330  POPULATION          1  CENTER      12132
ID        331  POPULATION          1  CENTER      12647
ID        332  POPULATION          1  CENTER      12950
ID        333  POPULATION          1  CENTER      13470
ID        334  POPULATION          1  CENTER      14361
ID        335  POPULATION          1  CENTER      14575
ID        336  POPULATION          1  CENTER      15727
ID        337  POPULATION          1  CENTER      15796
ID        338  POPULATION          1  CENTER      15867
ID        339  POPULATION          1  CENTER      15891
ID        340  POPULATION          1  CENTER      16004
ID        341  POPULATION          1  CENTER      16382
ID        342  POPULATION          1  CENTER      16643
ID        343  POPULATION          1  CENTER      16668
ID        344  POPULATION          1  CENTER      16734
ID        345  POPULATION          1  CENTER      17149
ID        346  POPULATION          1  CENTER      18312
ID        347  POPULATION          1  CENTER      18759
ID        348  POPULATION          1  CENTER      19279
ID        349  POPULATION          1  CENTER      19506
ID        350  POPULATION          1  CENTER      19600
ID        351  POPULATION          1  CENTER      20975
ID        352  POPULATION          1  CENTER      21191
ID        353  POPULATION          1  CENTER      21562
ID        354  POPULATION          1  CENTER      21972
ID        355  POPULATION          1  CENTER      21975
ID        356  POPULATION          1  CENTER      22379
ID        357  POPULATION          1  CENTER      22386
ID        358  POPULATION          1  CENTER      22692
ID        359  POPULATION          1  CENTER      23032
ID        360  POPULATION          1  CENTER      23358
ID        361  POPULATION          1  CENTER      24780
ID        362  POPULATION          1  CENTER      24854
ID        363  POPULATION          1  CENTER      25127
ID        364  POPULATION          1  CENTER      25619
ID        365  POPULATION          1  CENTER      25938
ID        366  POPULATION          1  CENTER      25962
ID        367  POPULATION          1  CENTER      26140
ID        368  POPULATION          1  CENTER      26423
ID        369  POPULATION          1  CENTER      27394
ID        370  POPULATION          1  CENTER      27687
ID        371  POPULATION          1  CENTER      27746
ID        372  POPULATION          1  CENTER      28675
ID        373  POPULATION          1  CENTER      28883
ID        374  POPULATION          1  CENTER      29042
ID        375  POPULATION          1  CENTER      29118
ID        376  POPULATION          1  CENTER      29244
ID        377  POPULATION          1  CENTER      29865
ID        378  POPULATION          1  CENTER      30296
ID        379  POPULATION          1  CENTER      30772
ID        380  POPULATION          1  CENTER      30869
ID        381  POPULATION          1  CENTER      30886
ID        382  POPULATION          1  CENTER      31116
ID        383  POPULATION          1  CENTER      31386
ID        384  POPULATION          1  CENTER      31810
ID        385  POPULATION          1  CENTER      32633
ID        386  POPULATION          1  CENTER      33108
ID        387  POPULATION          1  CENTER      33708
ID        388  POPULATION          1  CENTER      33823
ID        389  POPULATION          1  CENTER      34365
ID        390  POPULATION          1  CENTER      34536
ID        391  POPULATION          1  CENTER      34623
ID        392  POPULATION          1  CENTER      34693
ID        393  POPULATION          1  CENTER      35676
ID        394  POPULATION          1  CENTER      36004
ID        395  POPULATION          1  CENTER      36260
ID        396  POPULATION          1  CENTER      36461
ID        397  POPULATION          1  CENTER      36553
ID        398  POPULATION          1  CENTER      36909
ID        399  POPULATION          1  CENTER      37552
ID        400  POPULATION          1  CENTER      37714
ID        401  POPULATION          1  CENTER      37880
ID        402  POPULATION          1  CENTER      38353
ID        403  POPULATION          1  CENTER      38857
ID        404  POPULATION          1  CENTER      38955
ID        405  POPULATION          1  CENTER      38979
ID        406  POPULATION          1  CENTER      39125
ID        407  POPULATION          1  CENTER      39215
ID        408  POPULATION          1  CENTER      39382
ID        409  POPULATION          1  CENTER      39399
ID        410  POPULATION          1  CENTER      39940
ID        411  POPULATION          1  CENTER      39948
ID        412  POPULATION          1  CENTER      39971
ID        413  POPULATION          1  CENTER      40071
ID        414  POPULATION          1  CENTER      40394
ID        415  POPULATION          1  CENTER      40696
ID        416  POPULATION          1  CENTER      40988
ID        417  POPULATION          1  CENTER      41139
ID        418  POPULATION          1  CENTER      42218
ID        419  POPULATION          1  CENTER      42341
ID        420  POPULATION          1  CENTER      42419
ID        421  POPULATION          1  CENTER      42441
ID        422  POPULATION          1  CENTER      43318
ID        423  POPULATION          1  CENTER      43736
ID        424  POPULATION          1  CENTER      44087
ID        425  POPULATION          1  CENTER      44591
ID        426  POPULATION          1  CENTER      44745
ID        427  POPULATION          1  CENTER      45328
ID        428  POPULATION          1  CENTER      45587
ID        429  POPULATION          1  CENTER      45603
ID        430  POPULATION          1  CENTER      46277
ID        431  POPULATION          1  CENTER      46784
ID        432  POPULATION          1  CENTER      47096
ID        433  POPULATION          1  CENTER      47108
ID        434  POPULATION          1  CENTER      47518
ID        435  POPULATION          1  CENTER      47817
ID        436  POPULATION          1  CENTER      48825
ID        437  POPULATION          1  CENTER      49116
ID        438  POPULATION          1  CENTER      49931
ID        439  POPULATION          1  CENTER      50157
ID        440  POPULATION          1  CENTER      50780
ID        441  POPULATION          1  CENTER      51278
ID        442  POPULATION          1  CENTER      51563
ID        443  POPULATION          1  CENTER      51632
ID        444  POPULATION          1  CENTER      52259
ID        445  POPULATION          1  CENTER      52358
ID        446  POPULATION          1  CENTER      52549
ID        447  POPULATION          1  CENTER      52724
ID        448  POPULATION          1  CENTER      52993
ID        449  POPULATION          1  CENTER      53117
ID        450  POPULATION          1  CENTER      53144
ID        451  POPULATION          1  CENTER      53343
ID        452  POPULATION          1  CENTER      53840
ID        453  POPULATION          1  CENTER      54032
ID        454  POPULATION          1  CENTER      54657
ID        455  POPULATION          1  CENTER      54893
ID        456  POPULATION          1  CENTER      55322
ID        457  POPULATION          1  CENTER      56605
ID        458  POPULATION          1  CENTER      56677
ID        459  POPULATION          1  CENTER      57176
ID        460  POPULATION          1  CENTER      59116
ID        461  POPULATION          1  CENTER      59318
ID        462  POPULATION          1  CENTER      59806
ID        463  POPULATION          1  CENTER      59976
ID        464  POPULATION          1  CENTER      60234
ID        465  POPULATION          1  CENTER      60326
ID        466  POPULATION          1  CENTER      60653
ID        467  POPULATION          1  CENTER      60762
ID        468  POPULATION          1  CENTER      62082
ID        469  POPULATION          1  CENTER      62443
ID        470  POPULATION          1  CENTER      62556
ID        471  POPULATION          1  CENTER      63155
ID        472  POPULATION          1  CENTER      63386
ID        473  POPULATION          1  CENTER      63523
ID        474  POPULATION          1  CENTER      63528
ID        475  POPULATION          1  CENTER      63716
ID        476  POPULATION          1  CENTER      64140
ID        477  POPULATION          1  CENTER      64207
ID        478  POPULATION          1  CENTER      64337
ID        479  POPULATION          1  CENTER      64353
ID        480  POPULATION          1  CENTER      64817
ID        481  POPULATION          1  CENTER      64819
ID        482  POPULATION          1  CENTER      65090
ID        483  POPULATION          1  CENTER      65126
ID        484  POPULATION          1  CENTER      65702
ID        485  POPULATION          1  CENTER      66123
ID        486  POPULATION          1  CENTER      66137
ID        487  POPULATION          1  CENTER      66460
ID        488  POPULATION          1  CENTER      67037
ID        489  POPULATION          1  CENTER      67703
ID        490  POPULATION          1  CENTER      68422
ID        491  POPULATION          1  CENTER      68975
ID        492  POPULATION          1  CENTER      69090
ID        493  POPULATION          1  CENTER      69133
ID        494  POPULATION          1  CENTER      69531
ID        495  POPULATION          1  CENTER      69976
