ID        219  POPULATION         64  CENTER      65332
ID        220  POPULATION         63  CENTER       6942
ID        221  POPULATION         63  CENTER       9506
ID        222  POPULATION         63  CENTER      40467
ID        223  POPULATION         62  CENTER       1097
ID        224  POPULATION         62  CENTER      42301
ID        225  POPULATION         62  CENTER      50311
ID        226  POPULATION         61  CENTER       2816
ID        227  POPULATION         61  CENTER      60420
ID        228  POPULATION         60  CENTER      18109
ID        229  POPULATION         60  CENTER      34990
ID        230  POPULATION         59  CENTER       4423
ID        231  POPULATION         59  CENTER       5437
ID        232  POPULATION         59  CENTER      21183
ID        233  POPULATION         58  CENTER      11661
ID        234  POPULATION         58  CENTER      12256
ID        235  POPULATION         58  CENTER      25460
ID        236  POPULATION         58  CENTER      47588
ID        237  POPULATION         58  CENTER      62053
ID        238  POPULATION         58  CENTER      69961
ID        239  POPULATION         56  CENTER       3095
ID        240  POPULATION         56  CENTER      17560
ID        241  POPULATION         56  CENTER      67309
ID        242  POPULATION         55  CENTER        109
ID        243  POPULATION         55  CENTER      21946
ID        244  POPULATION         55  CENTER      51812
ID        245  POPULATION         54  CENTER      52848
ID        246  POPULATION         54  CENTER      55094
ID        247  POPULATION         54  CENTER      56534
ID        248  POPULATION         53  CENTER      14248
ID        249  POPULATION         53  CENTER      60176
ID        250  POPULATION         52  CENTER      25780
ID        251  POPULATION         52  CENTER      60496
ID        252  POPULATION         51  CENTER      66112
ID        253  POPULATION         50  CENTER       8645
ID        254  POPULATION         50  CENTER      18344
ID        255  POPULATION         50  CENTER      18958
ID        256  POPULATION         50  CENTER      28359
ID        257  POPULATION         50  CENTER      41908
ID        258  POPULATION         50  CENTER      66641
ID        259  POPULATION         49  CENTER      55155
ID        260  POPULATION         48  CENTER      27176
ID        261  POPULATION         48  CENTER      47891
ID        262  POPULATION         47  CENTER      19229
ID        263  POPULATION         47  CENTER      57539
ID        264  POPULATION         47  CENTER      61715
ID        265  POPULATION         47  CENTER      62147
ID        266  POPULATION         46  CENTER       4193
ID        267  POPULATION         45  CENTER      14348
ID        268  POPULATION         45  CENTER      14382
ID        269  POPULATION         45  CENTER      18951
ID        270  POPULATION         45  CENTER      39263
ID        271  POPULATION         45  CENTER      46448
ID        272  POPULATION         45  CENTER      69193
ID        273  POPULATION         44  CENTER      12565
ID        274  POPULATION         44  CENTER      19297
ID        275  POPULATION         44  CENTER      31732
ID        276  POPULATION         44  CENTER      36159
ID        277  POPULATION         44  CENTER      37727
ID        278  POPULATION         44  CENTER      45014
ID        279  POPULATION         44  CENTER      56695
ID        280  POPULATION         43  CENTER      15646
ID        281  POPULATION         42  CENTER       4336
ID        282  POPULATION         42  CENTER      37379
ID        283  POPULATION         42  CENTER      40034
ID        284  POPULATION         42  CENTER      44462
ID        285  POPULATION         41  CENTER        903
ID        286  POPULATION         41  CENTER      39191
ID        287  POPULATION         41  CENTER      40213
ID        288  POPULATION         40  CENTER      27538
ID        289  POPULATION         40  CENTER      29497
ID        290  POPULATION         39  CENTER      36044
ID        291  POPULATION         39  CENTER      51329
ID        292  POPULATION         39  CENTER      66740
ID        293  POPULATION         39  CENTER      68819
ID        294  POPULATION         38  CENTER       9279
ID        295  POPULATION         38  CENTER      14506
ID        296  POPULATION         38  CENTER      26687
ID        297  POPULATION         38  CENTER      26781
ID        298  POPULATION         38  CENTER      49513
ID        299  POPULATION         37  CENTER      15069
ID        300  POPULATION         37  CENTER      29050
ID        301  POPULATION         37  CENTER      29334
ID        302  POPULATION         37  CENTER      34387
ID        303  POPULATION         37  CENTER      34725
ID        304  POPULATION         37  CENTER      54944
ID        305  POPULATION         36  CENTER      11478
ID        306  POPULATION         36  CENTER      25627
ID        307  POPULATION         36  CENTER      29542
ID        308  POPULATION         36  CENTER      69808
ID        309  POPULATION         35  CENTER      16402
ID        310  POPULATION         35  CENTER      30114
ID        311  POPULATION         35  CENTER      36031
ID        312  POPULATION         34  CENTER      19608
ID        313  POPULATION         34  CENTER      43322
ID        314  POPULATION         34  CENTER      49082
ID        315  POPULATION         34  CENTER      52955
ID        316  POPULATION         34  CENTER      54870
ID        317  POPULATION         33  CENTER      26682
ID        318  POPULATION         33  CENTER      52732
ID        319  POPULATION         32  CENTER      10915
ID        320  POPULATION         32  CENTER      15126
ID        321  POPULATION         32  CENTER      15963
ID        322  POPULATION         32  CENTER      61648
ID        323  POPULATION         31  CENTER       4389
ID        324  POPULATION         31  CENTER       6070
ID        325  POPULATION         31  CENTER      13385
ID        326  POPULATION         31  CENTER      21468
ID        327  POPULATION         31  CENTER      38265
ID        328  POPULATION         31  CENTER      40336
ID        329  POPULATION         31  CENTER      54543
ID        330  POPULATION         31  CENTER      64237
ID        331  POPULATION         31  CENTER      65353
ID        332  POPULATION         30  CENTER       1178
ID        333  POPULATION         30  CENTER      12771
ID        334  POPULATION         30  CENTER      22610
ID        335  POPULATION         30  CENTER      28951
ID        336  POPULATION         30  CENTER      32323
ID        337  POPULATION         30  CENTER      33081
ID        338  POPULATION         30  CENTER      41134
ID        339  POPULATION         30  CENTER      63482
ID        340  POPULATION         29  CENTER       5321
ID        341  POPULATION         29  CENTER       7522
ID        342  POPULATION         29  CENTER      14046
ID        343  POPULATION         29  CENTER      16111
ID        344  POPULATION         29  CENTER      16891
ID        345  POPULATION         29  CENTER      30898
ID        346  POPULATION         29  CENTER      46959
ID        347  POPULATION         29  CENTER      64093
ID        348  POPULATION         28  CENTER       2264
ID        349  POPULATION         28  CENTER      10590
ID        350  POPULATION         28  CENTER      20952
ID        351  POPULATION         28  CENTER      27073
ID        352  POPULATION         28  CENTER      28362
ID        353  POPULATION         28  CENTER      41124
ID        354  POPULATION         28  CENTER      59348
ID        355  POPULATION         28  CENTER      61498
ID        356  POPULATION         28  CENTER      66536
ID        357  POPULATION         27  CENTER      13430
ID        358  POPULATION         27  CENTER      15499
ID        359  POPULATION         27  CENTER      17719
ID        360  POPULATION         27  CENTER      18116
ID        361  POPULATION         27  CENTER      18233
ID        362  POPULATION         27  CENTER      24080
ID        363  POPULATION         27  CENTER      33756
ID        364  POPULATION         27  CENTER      43619
ID        365  POPULATION         27  CENTER      54151
ID        366  POPULATION         27  CENTER      65398
ID        367  POPULATION         26  CENTER       8284
ID        368  POPULATION         26  CENTER      11875
ID        369  POPULATION         26  CENTER      24642
ID        370  POPULATION         26  CENTER      35266
ID        371  POPULATION         26  CENTER      50952
ID        372  POPULATION         26  CENTER      54340
ID        373  POPULATION         26  CENTER      65646
ID        374  POPULATION         25  CENTER       2809
ID        375  POPULATION         25  CENTER       3284
ID        376  POPULATION         25  CENTER       4613
ID        377  POPULATION         25  CENTER      22176
ID        378  POPULATION         25  CENTER      22678
ID        379  POPULATION         25  CENTER      26796
ID        380  POPULATION         25  CENTER      34584
ID        381  POPULATION         25  CENTER      68884
ID        382  POPULATION         24  CENTER       9288
ID        383  POPULATION         24  CENTER      14775
ID        384  POPULATION         24  CENTER      16979
ID        385  POPULATION         24  CENTER      19591
ID        386  POPULATION         24  CENTER      29948
ID        387  POPULATION         24  CENTER      38727
ID        388  POPULATION         24  CENTER      42247
ID        389  POPULATION         24  CENTER      44431
ID        390  POPULATION         24  CENTER      47212
ID        391  POPULATION         24  CENTER      48764
ID        392  POPULATION         24  CENTER      51756
ID        393  POPULATION         24  CENTER      57031
ID        394  POPULATION         24  CENTER      58541
ID        395  POPULATION         23  CENTER        161
ID        396  POPULATION         23  CENTER        213
ID        397  POPULATION         23  CENTER       1489
ID        398  POPULATION         23  CENTER      14725
ID        399  POPULATION         23  CENTER      20949
ID        400  POPULATION         23  CENTER      21512
ID        401  POPULATION         23  CENTER      33407
ID        402  POPULATION         23  CENTER      36227
ID        403  POPULATION         23  CENTER      37020
ID        404  POPULATION         23  CENTER      37315
ID        405  POPULATION         23  CENTER      37630
ID        406  POPULATION         23  CENTER      56791
ID        407  POPULATION         23  CENTER      56819
ID        408  POPULATION         23  CENTER      58844
ID        409  POPULATION         23  CENTER      65591
ID        410  POPULATION         22  CENTER       4056
ID        411  POPULATION         22  CENTER       4429
ID        412  POPULATION         22  CENTER       5754
ID        413  POPULATION         22  CENTER       9490
ID        414  POPULATION         22  CENTER      24673
ID        415  POPULATION         22  CENTER      29849
ID        416  POPULATION         22  CENTER      31342
ID        417  POPULATION         22  CENTER      38298
ID        418  POPULATION         22  CENTER      43603
ID        419  POPULATION         22  CENTER      45190
ID        420  POPULATION         22  CENTER      46472
ID        421  POPULATION         22  CENTER      52380
ID        422  POPULATION         22  CENTER      60217
ID        423  POPULATION         21  CENTER        274
ID        424  POPULATION         21  CENTER       3238
ID        425  POPULATION         21  CENTER      32277
ID        426  POPULATION         21  CENTER      46048
ID        427  POPULATION         21  CENTER      50244
ID        428  POPULATION         21  CENTER      53278
ID        429  POPULATION         21  CENTER      58288
ID        430  POPULATION         21  CENTER      59742
ID        431  POPULATION         20  CENTER       5585
ID        432  POPULATION         20  CENTER      22283
ID        433  POPULATION         20  CENTER      28235
ID        434  POPULATION         20  CENTER      35514
ID        435  POPULATION         20  CENTER      43578
ID        436  POPULATION         20  CENTER      44014
ID        437  POPULATION         20  CENTER      47370
ID        438  POPULATION         20  CENTER      59919
ID        439  POPULATION         20  CENTER      67420
ID        440  POPULATION         19  CENTER      10741
ID        441  POPULATION         19  CENTER      12075
ID        442  POPULATION         19  CENTER      12445
ID        443  POPULATION         19  CENTER      15764
ID        444  POPULATION         19  CENTER      20261
ID        445  POPULATION         19  CENTER      22208
ID        446  POPULATION         19  CENTER      35930
ID        447  POPULATION         19  CENTER      46247
ID        448  POPULATION         19  CENTER      58374
ID        449  POPULATION         19  CENTER      59251
ID        450  POPULATION         18  CENTER       1150
ID        451  POPULATION         18  CENTER       7051
ID        452  POPULATION         18  CENTER      10077
ID        453  POPULATION         18  CENTER      21134
ID        454  POPULATION         18  CENTER      30375
ID        455  POPULATION         18  CENTER      34179
ID        456  POPULATION         18  CENTER      40709
ID        457  POPULATION         18  CENTER      44804
ID        458  POPULATION         18  CENTER      46588
ID        459  POPULATION         18  CENTER      52692
ID        460  POPULATION         18  CENTER      54382
ID        461  POPULATION         18  CENTER      57634
ID        462  POPULATION         18  CENTER      59415
ID        463  POPULATION         18  CENTER      62893
ID        464  POPULATION         18  CENTER      63803
ID        465  POPULATION         17  CENTER       7880
ID        466  POPULATION         17  CENTER      10824
ID        467  POPULATION         17  CENTER      17132
ID        468  POPULATION         17  CENTER      20992
ID        469  POPULATION         17  CENTER      23740
ID        470  POPULATION         17  CENTER      24694
ID        471  POPULATION         17  CENTER      25890
ID        472  POPULATION         17  CENTER      33109
ID        473  POPULATION         17  CENTER      34123
ID        474  POPULATION         17  CENTER      44372
ID        475  POPULATION         17  CENTER      47345
ID        476  POPULATION         17  CENTER      67234
ID        477  POPULATION         17  CENTER      69777
ID        478  POPULATION         16  CENTER       3551
ID        479  POPULATION         16  CENTER       9154
ID        480  POPULATION         16  CENTER      10223
ID        481  POPULATION         16  CENTER      15332
ID        482  POPULATION         16  CENTER      18170
ID        483  POPULATION         16  CENTER      21819
ID        484  POPULATION         16  CENTER      28968
ID        485  POPULATION         16  CENTER      33723
ID        486  POPULATION         16  CENTER      33781
ID        487  POPULATION         16  CENTER      42934
ID        488  POPULATION         16  CENTER      65343
ID        489  POPULATION         16  CENTER      68153
ID        490  POPULATION         15  CENTER        927
ID        491  POPULATION         15  CENTER       1004
ID        492  POPULATION         15  CENTER       1410
ID        493  POPULATION         15  CENTER       2591
ID        494  POPULATION         15  CENTER       9181
ID        495  POPULATION         15  CENTER      10973
ID        496  POPULATION         15  CENTER      13024
ID        497  POPULATION         15  CENTER      15759
ID        498  POPULATION         15  CENTER      25042
ID        499  POPULATION         15  CENTER      25417
ID        500  POPULATION         15  CENTER      28455
ID        501  POPULATION         15  CENTER      29808
ID        502  POPULATION         15  CENTER      32125
ID        503  POPULATION         15  CENTER      32155
ID        504  POPULATION         15  CENTER      34138
ID        505  POPULATION         15  CENTER      53456
ID        506  POPULATION         15  CENTER      69201
ID        507  POPULATION         15  CENTER      69242
ID        508  POPULATION         14  CENTER       1800
ID        509  POPULATION         14  CENTER       2398
ID        510  POPULATION         14  CENTER       6720
ID        511  POPULATION         14  CENTER       7049
ID        512  POPULATION         14  CENTER       7823
ID        513  POPULATION         14  CENTER      12880
ID        514  POPULATION         14  CENTER      14677
ID        515  POPULATION         14  CENTER      17669
ID        516  POPULATION         14  CENTER      19931
ID        517  POPULATION         14  CENTER      26839
ID        518  POPULATION         14  CENTER      29820
ID        519  POPULATION         14  CENTER      32691
ID        520  POPULATION         14  CENTER      39098
ID        521  POPULATION         14  CENTER      39176
ID        522  POPULATION         14  CENTER      41290
ID        523  POPULATION         14  CENTER      59993
ID        524  POPULATION         14  CENTER      61296
ID        525  POPULATION         14  CENTER      64574
ID        526  POPULATION         14  CENTER      69537
ID        527  POPULATION         13  CENTER       5597
ID        528  POPULATION         13  CENTER       9145
ID        529  POPULATION         13  CENTER      12528
ID        530  POPULATION         13  CENTER      15103
ID        531  POPULATION         13  CENTER      17485
ID        532  POPULATION         13  CENTER      18784
ID        533  POPULATION         13  CENTER      21072
ID        534  POPULATION         13  CENTER      24272
ID        535  POPULATION         13  CENTER      24294
ID        536  POPULATION         13  CENTER      25083
ID        537  POPULATION         13  CENTER      25303
ID        538  POPULATION         13  CENTER      30510
ID        539  POPULATION         13  CENTER      31294
ID        540  POPULATION         13  CENTER      34626
ID        541  POPULATION         13  CENTER      36598
ID        542  POPULATION         13  CENTER      37324
ID        543  POPULATION         13  CENTER      37362
ID        544  POPULATION         13  CENTER      49995
ID        545  POPULATION         13  CENTER      51004
ID        546  POPULATION         13  CENTER      54782
ID        547  POPULATION         13  CENTER      55975
ID        548  POPULATION         13  CENTER      56298
ID        549  POPULATION         13  CENTER      57670
ID        550  POPULATION         13  CENTER      58600
ID        551  POPULATION         13  CENTER      62154
ID        552  POPULATION         13  CENTER      63018
ID        553  POPULATION         13  CENTER      64739
ID        554  POPULATION         13  CENTER      66135
ID        555  POPULATION         12  CENTER       1799
ID        556  POPULATION         12  CENTER       1974
ID        557  POPULATION         12  CENTER       4012
ID        558  POPULATION         12  CENTER       6161
ID        559  POPULATION         12  CENTER       6309
ID        560  POPULATION         12  CENTER       7145
ID        561  POPULATION         12  CENTER      10694
ID        562  POPULATION         12  CENTER      11337
ID        563  POPULATION         12  CENTER      17336
ID        564  POPULATION         12  CENTER      18479
ID        565  POPULATION         12  CENTER      26132
ID        566  POPULATION         12  CENTER      26282
ID        567  POPULATION         12  CENTER      26637
ID        568  POPULATION         12  CENTER      31798
ID        569  POPULATION         12  CENTER      32029
ID        570  POPULATION         12  CENTER      44858
ID        571  POPULATION         12  CENTER      47031
ID        572  POPULATION         12  CENTER      48025
ID        573  POPULATION         12  CENTER      48223
ID        574  POPULATION         12  CENTER      54006
ID        575  POPULATION         12  CENTER      56260
ID        576  POPULATION         12  CENTER      57078
ID        577  POPULATION         12  CENTER      57523
ID        578  POPULATION         12  CENTER      60208
ID        579  POPULATION         12  CENTER      61172
ID        580  POPULATION         11  CENTER       3406
ID        581  POPULATION         11  CENTER       4060
ID        582  POPULATION         11  CENTER       5156
ID        583  POPULATION         11  CENTER       6722
ID        584  POPULATION         11  CENTER       7723
ID        585  POPULATION         11  CENTER      12663
ID        586  POPULATION         11  CENTER      13313
ID        587  POPULATION         11  CENTER      13860
ID        588  POPULATION         11  CENTER      16847
ID        589  POPULATION         11  CENTER      20293
ID        590  POPULATION         11  CENTER      20570
ID        591  POPULATION         11  CENTER      23526
ID        592  POPULATION         11  CENTER      23771
ID        593  POPULATION         11  CENTER      24733
ID        594  POPULATION         11  CENTER      29218
ID        595  POPULATION         11  CENTER      34120
ID        596  POPULATION         11  CENTER      35730
ID        597  POPULATION         11  CENTER      40149
ID        598  POPULATION         11  CENTER      41291
ID        599  POPULATION         11  CENTER      45423
ID        600  POPULATION         11  CENTER      45786
ID        601  POPULATION         11  CENTER      51745
ID        602  POPULATION         11  CENTER      60696
ID        603  POPULATION         11  CENTER      63244
ID        604  POPULATION         11  CENTER      68965
ID        605  POPULATION         11  CENTER      69511
ID        606  POPULATION         10  CENTER       1129
ID        607  POPULATION         10  CENTER       1786
ID        608  POPULATION         10  CENTER       2143
ID        609  POPULATION         10  CENTER       3083
ID        610  POPULATION         10  CENTER       6263
ID        611  POPULATION         10  CENTER       7803
ID        612  POPULATION         10  CENTER       8857
ID        613  POPULATION         10  CENTER      11594
ID        614  POPULATION         10  CENTER      17473
ID        615  POPULATION         10  CENTER      17982
ID        616  POPULATION         10  CENTER      18827
ID        617  POPULATION         10  CENTER      19276
ID        618  POPULATION         10  CENTER      20877
ID        619  POPULATION         10  CENTER      28264
ID        620  POPULATION         10  CENTER      29591
ID        621  POPULATION         10  CENTER      29661
ID        622  POPULATION         10  CENTER      31550
ID        623  POPULATION         10  CENTER      32591
ID        624  POPULATION         10  CENTER      34193
ID        625  POPULATION         10  CENTER      37178
ID        626  POPULATION         10  CENTER      37806
ID        627  POPULATION         10  CENTER      38834
ID        628  POPULATION         10  CENTER      46136
ID        629  POPULATION         10  CENTER      51850
ID        630  POPULATION         10  CENTER      52995
ID        631  POPULATION         10  CENTER      53465
ID        632  POPULATION         10  CENTER      53737
ID        633  POPULATION         10  CENTER      53859
ID        634  POPULATION         10  CENTER      65842
ID        635  POPULATION          9  CENTER       1941
ID        636  POPULATION          9  CENTER       2390
ID        637  POPULATION          9  CENTER       2970
ID        638  POPULATION          9  CENTER       8401
ID        639  POPULATION          9  CENTER      10377
ID        640  POPULATION          9  CENTER      10601
ID        641  POPULATION          9  CENTER      11443
ID        642  POPULATION          9  CENTER      12399
ID        643  POPULATION          9  CENTER      12622
ID        644  POPULATION          9  CENTER      13301
ID        645  POPULATION          9  CENTER      14013
ID        646  POPULATION          9  CENTER      15170
ID        647  POPULATION          9  CENTER      15454
ID        648  POPULATION          9  CENTER      18415
ID        649  POPULATION          9  CENTER      19294
ID        650  POPULATION          9  CENTER      20762
ID        651  POPULATION          9  CENTER      20927
ID        652  POPULATION          9  CENTER      23973
ID        653  POPULATION          9  CENTER      30619
ID        654  POPULATION          9  CENTER      32182
ID        655  POPULATION          9  CENTER      33045
ID        656  POPULATION          9  CENTER      34383
ID        657  POPULATION          9  CENTER      34743
ID        658  POPULATION          9  CENTER      37006
ID        659  POPULATION          9  CENTER      38369
ID        660  POPULATION          9  CENTER      40082
ID        661  POPULATION          9  CENTER      40885
ID        662  POPULATION          9  CENTER      41214
ID        663  POPULATION          9  CENTER      46470
ID        664  POPULATION          9  CENTER      51737
ID        665  POPULATION          9  CENTER      51863
